431.225;0.466669999999993;1.72487112430692e-05;0
431.32799;0.47334;1.75771662890078e-05;0
431.443;0.479999999999997;1.79082201356192e-05;0
431.557;0.486669999999997;1.82418462011731e-05;0
431.665;0.493339999999996;1.85780138632676e-05;0
431.797;0.5;1.89166950009125e-05;0
431.904;0.50667;1.92593684807595e-05;0
432.02199;0.513339999999999;1.96046075201943e-05;0
432.11899;0.519999999999996;1.99523858814245e-05;0
432.24;0.526669999999996;2.0301169086095e-05;0
432.353;0.533339999999995;2.06538324329661e-05;0
432.469;0.539999999999999;2.10104564176921e-05;0
432.573;0.546669999999999;2.13681073597007e-05;0
432.68799;0.553339999999999;2.17281571768902e-05;0
432.808;0.559999999999995;2.2090576039673e-05;0
432.91401;0.566669999999995;2.24553335394769e-05;0
433.036;0.573339999999995;2.28223986949405e-05;0
433.15;0.579999999999998;2.31917399582745e-05;0
433.25001;0.586669999999998;2.35633252217877e-05;0
433.36899;0.593339999999998;2.3937121824574e-05;0
433.47001;0.599999999999994;2.43130965593572e-05;0
433.596;0.606669999999994;2.46912156794909e-05;0
433.70901;0.613339999999994;2.50729536649657e-05;0
433.818;0.619999999999997;2.54568795363973e-05;0
433.92699;0.626669999999997;2.58414542913387e-05;0
434.03499;0.633339999999997;2.62280434409741e-05;0
434.159;0.639999999999993;2.66151020694179e-05;0
434.28;0.64667;2.70039908281255e-05;0
434.38399;0.65334;2.73961740751531e-05;0
434.48299;0.659999999999997;2.77902138905643e-05;0
434.613;0.666669999999996;2.81860719956171e-05;0
434.72001;0.673339999999996;2.85822008901282e-05;0
434.827;0.68;2.89799575542518e-05;0
434.954;0.686669999999999;2.93808060281931e-05;0
435.06;0.693339999999999;2.97833048917896e-05;0
435.17901;0.699999999999996;3.0187413462874e-05;0
435.275;0.706669999999995;3.05930906439337e-05;0
435.392;0.713339999999995;3.10002949313465e-05;0
435.50899;0.719999999999999;3.14074756658558e-05;0
435.631;0.726669999999999;3.18159878663091e-05;0
435.742;0.733339999999998;3.22272903706818e-05;0
435.846;0.739999999999995;3.26384310943502e-05;0
435.965;0.746669999999995;3.30507637752732e-05;0
436.08401;0.753339999999994;3.34657460033632e-05;0
436.178;0.759999999999998;3.38804244792268e-05;0
436.288;0.766669999999998;3.42961517598025e-05;0
436.41801;0.773339999999997;3.47158930470363e-05;0
436.525;0.779999999999994;3.51368065126009e-05;0
436.644;0.786669999999994;3.55558350206606e-05;0
436.76;0.793339999999993;3.59757278093901e-05;0
436.868;0.799999999999997;3.63979434200815e-05;0
436.973;0.806669999999997;3.6819519851466e-05;0
437.087;0.813339999999997;3.7241810318451e-05;0
437.20901;0.82;3.76662790211388e-05;0
437.31499;0.82667;3.80899635467143e-05;0
437.42901;0.83334;3.85142101830446e-05;0
437.534;0.839999999999996;3.8940475756712e-05;0
437.65;0.846669999999996;3.9367310836902e-05;3.35457261207111e-05
437.753;0.853339999999996;3.97946669867052e-05;3.35457261207111e-05
437.879;0.859999999999999;4.02224956122802e-05;3.35457261207111e-05
437.986;0.866669999999999;4.06507479745022e-05;3.35457261207111e-05
438.092;0.873339999999999;4.10778664417622e-05;3.35457261207111e-05
438.211;0.879999999999995;4.15051981949311e-05;3.35457261207111e-05
438.325;0.886669999999995;4.19341978101439e-05;3.35457261207111e-05
438.437;0.893339999999995;4.23619059824746e-05;3.35457261207111e-05
438.55199;0.899999999999999;4.27896694204426e-05;3.35457261207111e-05
438.66801;0.906669999999998;4.32189422665159e-05;3.35457261207111e-05
438.77199;0.913339999999998;4.36482735798279e-05;3.35457261207111e-05
438.88599;0.919999999999995;4.40761047786908e-05;3.35457261207111e-05
439.004;0.926669999999994;4.45037833144418e-05;3.35457261207111e-05
439.1;0.933339999999994;4.49342695737883e-05;3.35457261207111e-05
439.21599;0.939999999999998;4.53632084461133e-05;3.35457261207111e-05
439.31901;0.946669999999997;4.57904434997462e-05;6.72379401282503e-05
439.428;0.953339999999997;4.62188275425411e-05;6.72379401282503e-05
439.55199;0.959999999999994;4.6645401693024e-05;6.72379401282503e-05
439.665;0.966669999999993;4.70715132901212e-05;6.72379401282503e-05
439.788;0.97334;4.74986139244633e-05;6.72379401282503e-05
439.893;0.979999999999997;4.79252534577756e-05;6.72379401282503e-05
440.005;0.986669999999997;4.83498743180074e-05;6.72379401282503e-05
440.109;0.993339999999996;4.87723118939918e-05;6.72379401282503e-05
440.223;1;4.91954173484099e-05;6.72379401282503e-05
440.34701;1.00667;4.96177357653864e-05;6.72379401282503e-05
440.45901;1.01334;5.00392101267018e-05;6.72379401282503e-05
440.557;1.02;5.04612954585227e-05;6.72379401282503e-05
440.672;1.02667;5.08810332456004e-05;6.72379401282503e-05
440.78901;1.03334;5.12997679367968e-05;6.72379401282503e-05
440.889;1.04;5.17174395551188e-05;6.72379401282503e-05
441.004;1.04667;5.21340010052176e-05;0.000100783666248961
441.115;1.05334;5.2549402462582e-05;0.000100783666248961
441.23501;1.06;5.2963584797285e-05;0.000100783666248961
441.348;1.06666999999999;5.33764952259683e-05;0.000100783666248961
441.46;1.07333999999999;5.37880778222648e-05;0.000100783666248961
441.56299;1.08;5.41997888260191e-05;0.000302058022973019
441.676;1.08667;5.46086710574692e-05;0.000335603749093731
441.79101;1.09334;5.5017579181578e-05;0.000369149475214442
441.90101;1.09999999999999;5.54265739719982e-05;0.000369149475214442
442.016;1.10666999999999;5.58311953164507e-05;0.000369149475214442
442.128;1.11333999999999;5.62341912511486e-05;0.000369149475214442
442.253;1.12;5.66355109694786e-05;0.000369149475214442
442.35399;1.12667;5.70351040127343e-05;0.000402841689222189
442.45901;1.13334;5.74344256528195e-05;0.000402841689222189
442.583;1.13999999999999;5.78305209898074e-05;0.000402841689222189
442.689;1.14667;5.8224741698653e-05;0.000402841689222189
442.799;1.15334;5.86185440598573e-05;0.0004363874153429
442.909;1.16;5.90089742192641e-05;0.0004363874153429
443.02;1.16667;5.93973849345207e-05;0.000402841689222189
443.135;1.17334;5.97867423643381e-05;0.000335603749093731
443.23299;1.18;6.01726976347045e-05;0.000369149475214442
443.35799;1.18667;6.05551010139323e-05;0.0004363874153429
443.48;1.19334;6.09368124718783e-05;0.000402841689222189
443.589;1.2;6.13148807495986e-05;0.000369149475214442
443.698;1.20667;6.16906612674537e-05;0.000335603749093731
443.81701;1.21334;6.20656141546576e-05;0.000335603749093731
443.928;1.22;6.24367895079253e-05;0.000369149475214442
444.02801;1.22667;6.28055441367541e-05;0.000335603749093731
444.144;1.23334;6.31718242452928e-05;0.000369149475214442
444.258;1.23999999999999;6.35355924165622e-05;0.000369149475214442
444.374;1.24666999999999;6.38998340997136e-05;0.000369149475214442
444.48701;1.25333999999999;6.42601879676703e-05;0.000402841689222189
444.59901;1.26;6.46165069668402e-05;0.0004363874153429
444.70499;1.26667;6.4971671381865e-05;0.0004363874153429
444.82;1.27334;6.53227283527081e-05;0.000469933141463403
444.933;1.27999999999999;6.56695290926506e-05;0.000469933141463403
445.042;1.28666999999999;6.60134313833716e-05;0.000469933141463403
445.159;1.29333999999999;6.63543856805391e-05;0.000469933141463403
445.253;1.3;6.66923493612608e-05;0.000469933141463403
445.368;1.30667;6.70272804410384e-05;0.000503478867584114
445.48;1.31334;6.7359130806923e-05;0.000503478867584114
445.59701;1.32;6.76878593025062e-05;0.000537024593704825
445.69401;1.32667;6.8016440700594e-05;0.000537024593704825
445.809;1.33334;6.83420404289904e-05;0.000570570319825536
445.924;1.34;6.86616094399492e-05;0.000604116045946247
446.04101;1.34667;6.89794191699676e-05;0.000604116045946247
446.15301;1.35334;6.92940244509704e-05;0.000637661772066958
446.26;1.36;6.96053978446403e-05;0.000637661772066958
446.364;1.36667;6.99135131262293e-05;0.000671207498187669
446.48299;1.37334;7.02183287495188e-05;0.000671207498187669
446.59;1.38;7.05198131970365e-05;0.000704753224308172
446.70701;1.38667;7.0817935723195e-05;0.00073844543831592
446.823;1.39333999999999;7.11126629740124e-05;0.00073844543831592
446.919;1.4;7.14039655326116e-05;0.000771991164436631
447.04101;1.40667;7.1693322408424e-05;0.000771991164436631
447.13199;1.41334;7.19793084028076e-05;0.000771991164436631
447.264;1.41999999999999;7.2260391546359e-05;0.000771991164436631
447.36899;1.42666999999999;7.25379467673262e-05;0.000771991164436631
447.477;1.43333999999999;7.28119452705782e-05;0.000771991164436631
447.601;1.44;7.30823622444975e-05;0.000771991164436631
447.70901;1.44667;7.33506813490829e-05;0.000771991164436631
447.81701;1.45334;7.36139733215995e-05;0.000771991164436631
447.93;1.45999999999999;7.38736158649293e-05;0.000771991164436631
448.03699;1.46666999999999;7.41295874338109e-05;0.000771991164436631
448.16401;1.47334;7.43818639645818e-05;0.000771991164436631
448.25899;1.48;7.46304254185463e-05;0.000771991164436631
448.36899;1.48667;7.48767602690217e-05;0.000771991164436631
448.484;1.49334;7.51194528647746e-05;0.000771991164436631
448.59501;1.5;7.53584896239803e-05;0.000771991164436631
448.71799;1.50667;7.55953655039441e-05;0.000771991164436631
448.807;1.51334;7.58271659926113e-05;0.000771991164436631
448.933;1.52;7.60552804567274e-05;0.000805536890557342
449.027;1.52667;7.62796990717643e-05;0.000805536890557342
449.154;1.53334;7.64989041782572e-05;0.000805536890557342
449.249;1.54;7.67127752190235e-05;0.000839082616678053
449.37099;1.54667;7.69257137649279e-05;0.000839082616678053
449.48501;1.55334;7.71349111068999e-05;0.000805536890557342
449.596;1.56;7.73373376931069e-05;0.000839082616678053
449.70701;1.56666999999999;7.75372973610981e-05;0.000839082616678053
449.805;1.57333999999999;7.77348933546543e-05;0.000839082616678053
449.926;1.58;7.79272077990828e-05;0.000872628342798556
450.032;1.58667;7.81156360609934e-05;0.000872628342798556
450.141;1.59334;7.83001698958368e-05;0.000872628342798556
450.26099;1.59999999999999;7.84792963906202e-05;0.000872628342798556
450.364;1.60666999999999;7.8655917270967e-05;0.000906174068919267
450.47899;1.61333999999999;7.8830134391735e-05;0.000906174068919267
450.579;1.62;7.89975324164395e-05;0.000906174068919267
450.702;1.62667;7.91594015867054e-05;0.000939719795039978
450.81299;1.63334;7.93186343678845e-05;0.000939719795039978
450.933;1.63999999999999;7.94723187470723e-05;0.000939719795039978
451.03699;1.64667;7.96218432556537e-05;0.000973265521160689
451.15101;1.65334;7.97687074675191e-05;0.000973265521160689
451.262;1.66;7.99115168955043e-05;0.000973265521160689
451.35799;1.66667;8.00517730647151e-05;0.0010068112472814
451.47899;1.67334;8.01895849389447e-05;0.0010068112472814
451.588;1.68;8.0325070594926e-05;0.0010068112472814
451.698;1.68667;8.04583507739051e-05;0.00104035697340211
451.811;1.69334;8.05880567308784e-05;0.00104035697340211
451.91199;1.7;8.07126941511493e-05;0.0010068112472814
452.027;1.70667;8.08351829456758e-05;0.00104035697340211
452.145;1.71334;8.0954157298248e-05;0.00104035697340211
452.249;1.72;8.10666236160638e-05;0.00104035697340211
452.35;1.72667;8.11754014227616e-05;0.00104035697340211
452.461;1.73334;8.12805088752498e-05;0.00104035697340211
452.57999;1.73999999999999;8.13819650845145e-05;0.00104035697340211
452.678;1.74666999999999;8.14782824832948e-05;0.00104035697340211
452.80199;1.75333999999999;8.15723848338283e-05;0.00104035697340211
452.915;1.76;8.16628938783281e-05;0.00104035697340211
453.02601;1.76667;8.1748324779219e-05;0.00104035697340211
453.133;1.77334;8.18316040138828e-05;0.00104035697340211
453.241;1.77999999999999;8.19113560242627e-05;0.00104035697340211
453.352;1.78666999999999;8.19860986562316e-05;0.00104035697340211
453.473;1.79333999999999;8.20557369472863e-05;0.00104035697340211
453.57599;1.8;8.21247205418554e-05;0.00104035697340211
453.68799;1.80667;8.2190268917499e-05;0.00104035697340211
453.797;1.81334;8.22508955448326e-05;0.00104035697340211
453.9;1.82;8.23080389920104e-05;0.00104035697340211
454.01301;1.82667;8.23617197821014e-05;0.00104035697340211
454.12;1.83334;8.2413470791319e-05;0.00104035697340211
454.23501;1.84;8.24604152082609e-05;0.00107404918740965
454.352;1.84667;8.25024756328954e-05;0.00107404918740965
454.469;1.85334;8.25425813408872e-05;0.00107404918740965
454.57999;1.86;8.25793626309814e-05;0.00110759491353036
454.68101;1.86667;8.2611343115794e-05;0.00114114063965107
454.795;1.87334;8.26384367076287e-05;0.00117468636577178
454.898;1.88;8.2663576948397e-05;0.00117468636577178
455.01301;1.88667;8.26868996179014e-05;0.00120823209189249
455.117;1.89333999999999;8.27040099410043e-05;0.00120823209189249
455.226;1.9;8.27177408036246e-05;0.00124177781801321
455.339;1.90667;8.27296337333847e-05;0.00124177781801321
455.456;1.91334;8.27367977835602e-05;0.00127532354413371
455.55601;1.91999999999999;8.27406612869901e-05;0.00127532354413371
455.66601;1.92666999999999;8.27427608449912e-05;0.00130886927025442
455.783;1.93333999999999;8.27447395309849e-05;0.00130886927025442
455.889;1.94;8.27438387602544e-05;0.00134241499637513
455.99399;1.94667;8.27370856841895e-05;0.00134241499637513
456.111;1.95334;8.27288202225071e-05;0.00134241499637513
456.21799;1.95999999999999;8.27191908166096e-05;0.00137596072249584
456.337;1.96666999999999;8.27053330575077e-05;0.00137596072249584
456.439;1.97334;8.26886860568551e-05;0.00140965293650359
456.551;1.98;8.26708003817804e-05;0.00140965293650359
456.65301;1.98667;8.2648813608821e-05;0.00137596072249584
456.779;1.99334;8.26241668065402e-05;0.00140965293650359
456.879;2;8.25968971224913e-05;0.00140965293650359
456.992;2.00667;8.25670550674884e-05;0.00144319866262409
457.107;2.01334;8.25346888814211e-05;0.00144319866262409
457.212;2.02;8.24983291746198e-05;0.00144319866262409
457.324;2.02667;8.24624346361954e-05;0.0014767443887448
457.44201;2.03334;8.24242533859356e-05;0.0014767443887448
457.545;2.04;8.23808189860375e-05;0.00151029011486551
457.65;2.04667;8.2337993008549e-05;0.00151029011486551
457.76501;2.05334;8.22930252611202e-05;0.00154383584098623
457.876;2.06;8.22429509607245e-05;0.00154383584098623
457.98099;2.06666999999999;8.21921256727641e-05;0.00154383584098623
458.102;2.07333999999999;8.2140703548893e-05;0.00157738156710694
458.204;2.08;8.20858299147299e-05;0.00157738156710694
458.32;2.08667;8.20289568298843e-05;0.00161092729322765
458.43;2.09334;8.19716410943433e-05;0.00161092729322765
458.52601;2.09999999999999;8.1911029483927e-05;0.00161092729322765
458.642;2.10666999999999;8.18470678444967e-05;0.00164447301934836
458.756;2.11333999999999;8.17827083515959e-05;0.00164447301934836
458.851;2.12;8.17181126121073e-05;0.00167801874546886
458.962;2.12667;8.16504291262404e-05;0.00167801874546886
459.075;2.13334;8.15796008963024e-05;0.00164447301934836
459.184;2.13999999999999;8.15070717041633e-05;0.00167801874546886
459.308;2.14667;8.14359201752791e-05;0.00167801874546886
459.407;2.15334;8.13633965161418e-05;0.00171156447158957
459.517;2.16;8.12865356958497e-05;0.00171156447158957
459.62099;2.16667;8.12082044993606e-05;0.00171156447158957
459.74;2.17334;8.11284421804799e-05;0.00174525668559732
459.84299;2.18;8.10488095309075e-05;0.00174525668559732
459.956;2.18667;8.09679616316282e-05;0.00174525668559732
460.06701;2.19334;8.08844429319648e-05;0.00174525668559732
460.186;2.2;8.07997063044958e-05;0.00177880241171803
460.28499;2.20667;8.07138048283439e-05;0.00177880241171803
460.406;2.21334;8.06267851118085e-05;0.00177880241171803
460.505;2.22;8.05387003547627e-05;0.00177880241171803
460.61201;2.22667;8.04495974595641e-05;0.00177880241171803
460.73;2.23334;8.03595294961452e-05;0.00177880241171803
460.839;2.23999999999999;8.02685565773247e-05;0.00177880241171803
460.95;2.24666999999999;8.01767263796451e-05;0.00177880241171803
461.061;2.25333999999999;8.00855949220854e-05;0.00177880241171803
461.158;2.26;7.9995328575862e-05;0.00177880241171803
461.27199;2.26667;7.99030803639156e-05;0.00177880241171803
461.393;2.27334;7.98087975697342e-05;0.00174525668559732
461.495;2.27999999999999;7.97139346034067e-05;0.00174525668559732
461.607;2.28666999999999;7.96185459479021e-05;0.00174525668559732
461.721;2.29333999999999;7.95226794822543e-05;0.00174525668559732
461.82;2.3;7.94278983034106e-05;0.00174525668559732
461.93799;2.30667;7.93328595969921e-05;0.00174525668559732
462.04101;2.31334;7.9236103128697e-05;0.00174525668559732
462.15;2.32;7.91390895738691e-05;0.00177880241171803
462.26501;2.32667;7.90418800858812e-05;0.00177880241171803
462.368;2.33334;7.8946025223479e-05;0.00177880241171803
462.48299;2.34;7.88501831252504e-05;0.00177880241171803
462.59901;2.34667;7.87544121432958e-05;0.00181234813783874
462.699;2.35334;7.86587673305337e-05;0.00181234813783874
462.808;2.36;7.85633069660695e-05;0.00181234813783874
462.921;2.36667;7.84695970244184e-05;0.00181234813783874
463.03499;2.37334;7.83762985213043e-05;0.00184589386395924
463.142;2.38;7.82819649313088e-05;0.00184589386395924
463.25001;2.38667;7.81865482089373e-05;0.00184589386395924
463.359;2.39333999999999;7.80930061608095e-05;0.00187943959007996
463.47001;2.4;7.80015055478614e-05;0.00187943959007996
463.57599;2.40667;7.79107071758535e-05;0.00187943959007996
463.689;2.41334;7.78191642512465e-05;0.00187943959007996
463.807;2.41999999999999;7.77253173814199e-05;0.00187943959007996
463.90301;2.42666999999999;7.76320125700625e-05;0.00187943959007996
464.01501;2.43333999999999;7.75408046872362e-05;0.00187943959007996
464.13;2.44;7.74503535157791e-05;0.00191298531620067
464.242;2.44667;7.73591985566391e-05;0.00191298531620067
464.348;2.45334;7.72687801917628e-05;0.00191298531620067
464.452;2.45999999999999;7.71791469788143e-05;0.00191298531620067
464.56499;2.46666999999999;7.70888397367095e-05;0.00194653104232138
464.67299;2.47334;7.69977752774778e-05;0.00194653104232138
464.781;2.48;7.69073993257947e-05;0.00194653104232138
464.894;2.48667;7.6817757815033e-05;0.00198007676844209
465.01;2.49334;7.67273515483315e-05;0.00198007676844209
465.113;2.5;7.6639129410381e-05;0.00198007676844209
465.215;2.50667;7.65517344139392e-05;0.0020136224945628
465.335;2.51334;7.64651809496662e-05;0.0020136224945628
465.447;2.52;7.63810138701363e-05;0.0020136224945628
465.55401;2.52667;7.6299372855046e-05;0.0020136224945628
465.65101;2.53334;7.62204048529772e-05;0.0020471682206833
465.76099;2.54;7.61427628360444e-05;0.0020471682206833
465.879;2.54667;7.60664870770109e-05;0.0020471682206833
465.99;2.55334;7.59931258238134e-05;0.00208086043469105
466.092;2.56;7.59213285585826e-05;0.0020471682206833
466.208;2.56666999999999;7.58526523853573e-05;0.0020471682206833
466.31;2.57333999999999;7.57857492713696e-05;0.00208086043469105
466.41801;2.58;7.57176547135376e-05;0.00208086043469105
466.547;2.58667;7.56512162194753e-05;0.00208086043469105
466.64899;2.59334;7.558647204764e-05;0.00208086043469105
466.74599;2.59999999999999;7.55234666038318e-05;0.00211440616081176
466.867;2.60666999999999;7.54622441449207e-05;0.00211440616081176
466.977;2.61333999999999;7.54028354105104e-05;0.00214795188693247
467.075;2.62;7.53452899688767e-05;0.00218149761305318
467.182;2.62667;7.52881500776137e-05;0.00221504333917389
467.29999;2.63334;7.5232840002922e-05;0.0022485890652944
467.413;2.63999999999999;7.51809070044806e-05;0.00228213479141511
467.52;2.64667;7.51309921143014e-05;0.00231568051753582
467.616;2.65334;7.5081621839131e-05;0.00234922624365653
467.73099;2.66;7.50327184175705e-05;0.00234922624365653
467.846;2.66667;7.4987230200007e-05;0.00238277196977724
467.958;2.67334;7.4943789479095e-05;0.00241646418378478
468.06299;2.68;7.49024263277492e-05;0.00241646418378478
468.161;2.68667;7.48631767833638e-05;0.00245000990990549
468.268;2.69334;7.48260665694462e-05;0.00245000990990549
468.391;2.7;7.47911307093265e-05;0.0024835556360262
468.497;2.70667;7.47583975046013e-05;0.00245000990990549
468.59901;2.71334;7.47278976260825e-05;0.0024835556360262
468.714;2.72;7.46996715411026e-05;0.0024835556360262
468.82101;2.72667;7.46737469025443e-05;0.0024835556360262
468.919;2.73334;7.46501471951961e-05;0.00251710136214691
469.03901;2.73999999999999;7.46289052326183e-05;0.00251710136214691
469.14899;2.74666999999999;7.46085395094888e-05;0.00255064708826763
469.251;2.75333999999999;7.45904725479772e-05;0.00251710136214691
469.364;2.76;7.45747386756821e-05;0.0024835556360262
469.47401;2.76667;7.45628670610387e-05;0.0024835556360262
469.586;2.77334;7.45534777202231e-05;0.00245000990990549
469.678;2.77999999999999;7.45450924464985e-05;0.00245000990990549
469.80199;2.78666999999999;7.45406400820858e-05;0.00241646418378478
469.902;2.79333999999999;7.45387457317704e-05;0.00241646418378478
470.00899;2.8;7.45379367869292e-05;0.00238277196977724
470.13199;2.80667;7.45411416079726e-05;0.00238277196977724
470.234;2.81334;7.45469782933407e-05;0.00238277196977724
470.333;2.82;7.45554755319215e-05;0.00238277196977724
470.452;2.82667;7.45666554244619e-05;0.00241646418378478
470.54999;2.83334;7.45805425798888e-05;0.00241646418378478
470.667;2.84;7.4598680306765e-05;0.00238277196977724
470.775;2.84667;7.46196931832182e-05;0.00241646418378478
470.881;2.85334;7.46420975769134e-05;0.00241646418378478
470.99599;2.86;7.46673211394285e-05;0.00245000990990549
471.102;2.86667;7.46968990915881e-05;0.00245000990990549
471.202;2.87334;7.47249220597846e-05;0.00245000990990549
471.314;2.88;7.47541069427434e-05;0.0024835556360262
471.434;2.88667;7.47888921576695e-05;0.0024835556360262
471.53499;2.89333999999999;7.48264787549714e-05;0.00251710136214691
471.63599;2.9;7.48668889237629e-05;0.00251710136214691
471.741;2.90667;7.49101383890242e-05;0.0024835556360262
471.85399;2.91334;7.49562421228951e-05;0.00251710136214691
471.971;2.91999999999999;7.50052283181986e-05;0.00251710136214691
472.073;2.92666999999999;7.50586202674779e-05;0.00255064708826763
472.19201;2.93333999999999;7.51150323758646e-05;0.00255064708826763
472.29101;2.94;7.51729745077641e-05;0.00258419281438834
472.398;2.94667;7.52353831266133e-05;0.00258419281438834
472.503;2.95334;7.53008790243604e-05;0.00258419281438834
472.611;2.95999999999999;7.53679724115091e-05;0.00258419281438834
472.73;2.96666999999999;7.54380859363303e-05;0.00258419281438834
472.84;2.97334;7.55127365484471e-05;0.00261773854050905
472.954;2.98;7.55905425418047e-05;0.00258419281438834
473.053;2.98667;7.56700276886281e-05;0.00258419281438834
473.16401;2.99334;7.57526079922337e-05;0.00258419281438834
473.267;3;7.58382985335974e-05;0.00258419281438834
473.38;3.00667;7.59271208460605e-05;0.00258419281438834
473.48701;3.01334;7.60190766719484e-05;0.00258419281438834
473.60399;3.02;7.61141933992294e-05;0.00258419281438834
473.71;3.02667;7.62124992726126e-05;0.00258419281438834
473.81299;3.03334;7.63139966978372e-05;0.00258419281438834
473.924;3.04;7.64187072091774e-05;0.00258419281438834
474.03;3.04667;7.65266461945144e-05;0.00258419281438834
474.139;3.05334;7.66378286093924e-05;0.00258419281438834
474.24599;3.06;7.67522829531094e-05;0.00255064708826763
474.355;3.06666999999999;7.68715331501236e-05;0.00255064708826763
474.463;3.07333999999999;7.69941945650869e-05;0.00255064708826763
474.564;3.08;7.71202936988177e-05;0.00255064708826763
474.674;3.08667;7.72498510154102e-05;0.00258419281438834
474.78499;3.09334;7.73828900439098e-05;0.00258419281438834
474.889;3.09999999999999;7.75194448159251e-05;0.00258419281438834
474.999;3.10666999999999;7.76595372645299e-05;0.00258419281438834
475.1;3.11333999999999;7.78031858800505e-05;0.00258419281438834
475.225;3.12;7.7950419215915e-05;0.00261773854050905
475.32101;3.12667;7.81012664609005e-05;0.00261773854050905
475.42499;3.13334;7.82542319381668e-05;0.00261773854050905
475.542;3.13999999999999;7.84047126608144e-05;0.00261773854050905
475.65101;3.14667;7.85553090889937e-05;0.00261773854050905
475.74801;3.15334;7.87118113151705e-05;0.00261773854050905
475.86201;3.16;7.88699206101375e-05;0.00261773854050905
475.96599;3.16667;7.90325528519826e-05;0.00265128426662955
476.07799;3.17334;7.9202824179842e-05;0.00265128426662955
476.18999;3.18;7.93780590959956e-05;0.00265128426662955
476.28699;3.18667;7.95568832796872e-05;0.00268482999275026
476.392;3.19334;7.97408130070067e-05;0.00268482999275026
476.50699;3.2;7.99299944914685e-05;0.00268482999275026
476.61201;3.20667;8.01230693280897e-05;0.00271837571887097
476.721;3.21334;8.03185529418781e-05;0.00271837571887097
476.82;3.22;8.05178790093345e-05;0.00268482999275026
476.936;3.22667;8.07210820009987e-05;0.00268482999275026
477.042;3.23334;8.0928187139647e-05;0.00271837571887097
