#EXPORTTYPE:DATA ALL
#FILE:75wt20hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt20hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:18.03.2021 06:51
#CORR. FILE:correction 20kmin.ngb-bs3
#TEMPCAL:2021 CAL T 20KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 20KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt20hr
#SAMPLE MASS /mg:10.3628
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.1255
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/20,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/20,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
153.71899;37.29083;      -1.00465; 94.92512;80.00000;20.00000;0.77137;2
153.83299;37.29583;      -1.00584; 94.92415;80.00000;20.00000;0.77133;2
153.94901;37.30083;      -1.00704; 94.92319;80.00000;20.00000;0.77129;2
154.06799;37.30583;      -1.00814; 94.92222;80.00000;20.00000;0.77126;2
154.17599;37.31083;      -1.00799; 94.92222;80.00000;20.00000;0.77122;2
154.28700;37.31583;      -1.00804; 94.92126;80.00000;20.00000;0.77119;2
154.41100;37.32083;      -1.00885; 94.92029;80.00000;20.00000;0.77115;2
154.53700;37.32583;      -1.01053; 94.91836;80.00000;20.00000;0.77111;2
154.64999;37.33083;      -1.01153; 94.91740;80.00000;20.00000;0.77107;2
154.76801;37.33583;      -1.01225; 94.91643;80.00000;20.00000;0.77103;2
154.88300;37.34083;      -1.01277; 94.91547;80.00000;20.00000;0.77100;2
154.99699;37.34583;      -1.01359; 94.91643;80.00000;20.00000;0.77096;2
155.11099;37.35083;      -1.01468; 94.91547;80.00000;20.00000;0.77092;2
155.23199;37.35583;      -1.01540; 94.91450;80.00000;20.00000;0.77088;2
155.33900;37.36083;      -1.01621; 94.91450;80.00000;20.00000;0.77085;2
155.46400;37.36583;      -1.01722; 94.91450;80.00000;20.00000;0.77081;2
155.57899;37.37083;      -1.01851; 94.91354;80.00000;20.00000;0.77077;2
155.68700;37.37583;      -1.01970; 94.91450;80.00000;20.00000;0.77074;2
155.80800;37.38083;      -1.02061; 94.91354;80.00000;20.00000;0.77070;2
155.92101;37.38583;      -1.02133; 94.91354;80.00000;20.00000;0.77066;2
156.03700;37.39083;      -1.02157; 94.91257;80.00000;20.00000;0.77063;2
156.14700;37.39583;      -1.02248; 94.91161;80.00000;20.00000;0.77059;2
156.27600;37.40083;      -1.02301; 94.91161;80.00000;20.00000;0.77055;2
156.38600;37.40583;      -1.02382; 94.91064;80.00000;20.00000;0.77051;2
156.49899;37.41083;      -1.02454; 94.91064;80.00000;20.00000;0.77048;2
156.61900;37.41583;      -1.02526; 94.91064;80.00000;20.00000;0.77044;2
156.74200;37.42083;      -1.02589; 94.90968;80.00000;20.00000;0.77040;2
156.84399;37.42583;      -1.02650; 94.90871;80.00000;20.00000;0.77037;2
156.95900;37.43083;      -1.02751; 94.90871;80.00000;20.00000;0.77033;2
157.08299;37.43583;      -1.02880; 94.90775;80.00000;20.00000;0.77029;2
157.20300;37.44083;      -1.02886; 94.90871;80.00000;20.00000;0.77025;2
157.32201;37.44583;      -1.02919; 94.90871;80.00000;20.00000;0.77021;2
157.43600;37.45083;      -1.03115; 94.90775;80.00000;20.00000;0.77018;2
157.55299;37.45583;      -1.03273; 94.90775;80.00000;20.00000;0.77014;2
157.67700;37.46083;      -1.03374; 94.90775;80.00000;20.00000;0.77010;2
157.76801;37.46583;      -1.03397; 94.90775;80.00000;20.00000;0.77007;2
157.89600;37.47083;      -1.03441; 94.90775;80.00000;20.00000;0.77003;2
158.00301;37.47583;      -1.03580; 94.90678;80.00000;20.00000;0.76999;2
158.12500;37.48083;      -1.03585; 94.90678;80.00000;20.00000;0.76995;2
158.23399;37.48583;      -1.03685; 94.90582;80.00000;20.00000;0.76992;2
158.34700;37.49083;      -1.03767; 94.90582;80.00000;20.00000;0.76988;2
158.46600;37.49583;      -1.03839; 94.90485;80.00000;20.00000;0.76984;2
158.59100;37.50083;      -1.03892; 94.90485;80.00000;20.00000;0.76980;2
158.69901;37.50583;      -1.04021; 94.90389;80.00000;20.00000;0.76977;2
158.81100;37.51083;      -1.04160; 94.90292;80.00000;20.00000;0.76973;2
158.93500;37.51583;      -1.04271; 94.90292;80.00000;20.00000;0.76969;2
159.04800;37.52083;      -1.04362; 94.90292;80.00000;20.00000;0.76966;2
159.16100;37.52583;      -1.04415; 94.90292;80.00000;20.00000;0.76962;2
159.27000;37.53083;      -1.04486; 94.90292;80.00000;20.00000;0.76958;2
159.39600;37.53583;      -1.04578; 94.90292;80.00000;20.00000;0.76954;2
159.51401;37.54083;      -1.04660; 94.90389;80.00000;20.00000;0.76950;2
159.62100;37.54583;      -1.04741; 94.90292;80.00000;20.00000;0.76947;2
159.73801;37.55083;      -1.04832; 94.90292;80.00000;20.00000;0.76943;2
159.86400;37.55583;      -1.04876; 94.90292;80.00000;20.00000;0.76939;2
159.96800;37.56083;      -1.04938; 94.90292;80.00000;20.00000;0.76936;2
160.08400;37.56583;      -1.05039; 94.90196;80.00000;20.00000;0.76932;2
160.21001;37.57083;      -1.05131; 94.90196;80.00000;20.00000;0.76928;2
160.31500;37.57583;      -1.05231; 94.90196;80.00000;20.00000;0.76925;2
160.44200;37.58083;      -1.05294; 94.90099;80.00000;20.00000;0.76920;2
160.54300;37.58583;      -1.05375; 94.90196;80.00000;20.00000;0.76917;2
160.66000;37.59083;      -1.05486; 94.90099;80.00000;20.00000;0.76913;2
160.77600;37.59583;      -1.05596; 94.90003;80.00000;20.00000;0.76910;2
160.88699;37.60083;      -1.05658; 94.90003;80.00000;20.00000;0.76906;2
161.00301;37.60583;      -1.05731; 94.89906;80.00000;20.00000;0.76902;2
161.12000;37.61083;      -1.05803; 94.89906;80.00000;20.00000;0.76898;2
161.23599;37.61583;      -1.05875; 94.89810;80.00000;20.00000;0.76895;2
161.35300;37.62083;      -1.05976; 94.89810;80.00000;20.00000;0.76891;2
161.46800;37.62583;      -1.06087; 94.89713;80.00000;20.00000;0.76887;2
161.58400;37.63083;      -1.06168; 94.89617;80.00000;20.00000;0.76883;2
161.70100;37.63583;      -1.06289; 94.89520;80.00000;20.00000;0.76879;2
161.81500;37.64083;      -1.06380; 94.89520;80.00000;20.00000;0.76876;2
161.92999;37.64583;      -1.06452; 94.89617;80.00000;20.00000;0.76872;2
162.04201;37.65083;      -1.06515; 94.89520;80.00000;20.00000;0.76868;2
162.15199;37.65583;      -1.06596; 94.89520;80.00000;20.00000;0.76865;2
162.27800;37.66083;      -1.06660; 94.89520;80.00000;20.00000;0.76861;2
162.39400;37.66583;      -1.06770; 94.89520;80.00000;20.00000;0.76857;2
162.50301;37.67083;      -1.06871; 94.89520;80.00000;20.00000;0.76853;2
162.61700;37.67583;      -1.06991; 94.89520;80.00000;20.00000;0.76850;2
162.73801;37.68083;      -1.07140; 94.89520;80.00000;20.00000;0.76846;2
162.85400;37.68583;      -1.07174; 94.89520;80.00000;20.00000;0.76842;2
162.96800;37.69083;      -1.07266; 94.89424;80.00000;20.00000;0.76838;2
163.07800;37.69583;      -1.07328; 94.89424;80.00000;20.00000;0.76834;2
163.19299;37.70083;      -1.07458; 94.89424;80.00000;20.00000;0.76831;2
163.30701;37.70583;      -1.07655; 94.89424;80.00000;20.00000;0.76827;2
163.42700;37.71083;      -1.07756; 94.89424;80.00000;20.00000;0.76823;2
163.54201;37.71583;      -1.07838; 94.89424;80.00000;20.00000;0.76819;2
163.65100;37.72083;      -1.07939; 94.89327;80.00000;20.00000;0.76816;2
163.77400;37.72583;      -1.07973; 94.89327;80.00000;20.00000;0.76812;2
163.88699;37.73083;      -1.08065; 94.89327;80.00000;20.00000;0.76808;2
163.99600;37.73583;      -1.08118; 94.89424;80.00000;20.00000;0.76804;2
164.11400;37.74083;      -1.08210; 94.89327;80.00000;20.00000;0.76801;2
164.22600;37.74583;      -1.08359; 94.89038;80.00000;20.00000;0.76797;2
164.35400;37.75083;      -1.08480; 94.89038;80.00000;20.00000;0.76793;2
164.45100;37.75583;      -1.08551; 94.89038;80.00000;20.00000;0.76789;2
164.58099;37.76083;      -1.08653; 94.88941;80.00000;20.00000;0.76785;2
164.69000;37.76583;      -1.08697; 94.88941;80.00000;20.00000;0.76782;2
164.80099;37.77083;      -1.08759; 94.88748;80.00000;20.00000;0.76778;2
164.92101;37.77583;      -1.08832; 94.88748;80.00000;20.00000;0.76774;2
165.04201;37.78083;      -1.08933; 94.88652;80.00000;20.00000;0.76770;2
165.15601;37.78583;      -1.09063; 94.88555;80.00000;20.00000;0.76766;2
165.26199;37.79083;      -1.09116; 94.88459;80.00000;20.00000;0.76763;2
165.38100;37.79583;      -1.09170; 94.88362;80.00000;20.00000;0.76759;2
165.49300;37.80083;      -1.09214; 94.88266;80.00000;20.00000;0.76755;2
165.61700;37.80583;      -1.09334; 94.88169;80.00000;20.00000;0.76751;2
165.72301;37.81083;      -1.09464; 94.88073;80.00000;20.00000;0.76748;2
165.84500;37.81583;      -1.09575; 94.87880;80.00000;20.00000;0.76744;2
165.95200;37.82083;      -1.09657; 94.87880;80.00000;20.00000;0.76740;2
166.07600;37.82583;      -1.09730; 94.87783;80.00000;20.00000;0.76736;2
166.17599;37.83083;      -1.09783; 94.87687;80.00000;20.00000;0.76733;2
166.29500;37.83583;      -1.09904; 94.87590;80.00000;20.00000;0.76729;2
166.41701;37.84083;      -1.10015; 94.87494;80.00000;20.00000;0.76725;2
166.53300;37.84583;      -1.10145; 94.87494;80.00000;20.00000;0.76721;2
166.64400;37.85083;      -1.10218; 94.87397;80.00000;20.00000;0.76717;2
166.75200;37.85583;      -1.10280; 94.87301;80.00000;20.00000;0.76714;2
166.87601;37.86083;      -1.10382; 94.87301;80.00000;20.00000;0.76710;2
166.98399;37.86583;      -1.10464; 94.87204;80.00000;20.00000;0.76706;2
167.10699;37.87083;      -1.10576; 94.87108;80.00000;20.00000;0.76702;2
167.21700;37.87583;      -1.10677; 94.87108;80.00000;20.00000;0.76698;2
167.32899;37.88083;      -1.10759; 94.87011;80.00000;20.00000;0.76695;2
167.44400;37.88583;      -1.10860; 94.86915;80.00000;20.00000;0.76691;2
167.56400;37.89083;      -1.10962; 94.86915;80.00000;20.00000;0.76687;2
167.67300;37.89583;      -1.11054; 94.86818;80.00000;20.00000;0.76683;2
167.79100;37.90083;      -1.11136; 94.86722;80.00000;20.00000;0.76679;2
167.90199;37.90583;      -1.11180; 94.86625;80.00000;20.00000;0.76676;2
168.02400;37.91083;      -1.11253; 94.86529;80.00000;20.00000;0.76672;2
168.13600;37.91583;      -1.11335; 94.86432;80.00000;20.00000;0.76668;2
168.24800;37.92083;      -1.11408; 94.86336;80.00000;20.00000;0.76664;2
168.36301;37.92583;      -1.11500; 94.86239;80.00000;20.00000;0.76660;2
168.48300;37.93083;      -1.11592; 94.86143;80.00000;20.00000;0.76656;2
168.58701;37.93583;      -1.11693; 94.86046;80.00000;20.00000;0.76653;2
168.70900;37.94083;      -1.11805; 94.85950;80.00000;20.00000;0.76649;2
168.81100;37.94583;      -1.11810; 94.85853;80.00000;20.00000;0.76646;2
168.93401;37.95083;      -1.11825; 94.85757;80.00000;20.00000;0.76641;2
169.06100;37.95583;      -1.11889; 94.85660;80.00000;20.00000;0.76637;2
169.16299;37.96083;      -1.12038; 94.85564;80.00000;20.00000;0.76634;2
169.28000;37.96583;      -1.12169; 94.85564;80.00000;20.00000;0.76630;2
169.40401;37.97083;      -1.12300; 94.85467;80.00000;20.00000;0.76626;2
169.51199;37.97583;      -1.12391; 94.85371;80.00000;20.00000;0.76622;2
169.63800;37.98083;      -1.12532; 94.85371;80.00000;20.00000;0.76618;2
169.74001;37.98583;      -1.12633; 94.85371;80.00000;20.00000;0.76615;2
169.85699;37.99083;      -1.12639; 94.85274;80.00000;20.00000;0.76611;2
169.97501;37.99583;      -1.12750; 94.85081;80.00000;20.00000;0.76607;2
170.08800;38.00083;      -1.12881; 94.84985;80.00000;20.00000;0.76603;2
170.20300;38.00583;      -1.12944; 94.84888;80.00000;20.00000;0.76599;2
170.31500;38.01083;      -1.13017; 94.84792;80.00000;20.00000;0.76595;2
170.43201;38.01583;      -1.13128; 94.84599;80.00000;20.00000;0.76592;2
170.54800;38.02083;      -1.13211; 94.84599;80.00000;20.00000;0.76588;2
170.65900;38.02583;      -1.13313; 94.84406;80.00000;20.00000;0.76584;2
170.77600;38.03083;      -1.13434; 94.84309;80.00000;20.00000;0.76580;2
170.88499;38.03583;      -1.13506; 94.84309;80.00000;20.00000;0.76576;2
171.00101;38.04083;      -1.13570; 94.84213;80.00000;20.00000;0.76573;2
171.11301;38.04583;      -1.13643; 94.84020;80.00000;20.00000;0.76569;2
171.22501;38.05083;      -1.13802; 94.84020;80.00000;20.00000;0.76565;2
171.34300;38.05583;      -1.13885; 94.83923;80.00000;20.00000;0.76561;2
171.47000;38.06083;      -1.13920; 94.83730;80.00000;20.00000;0.76557;2
171.56700;38.06583;      -1.13963; 94.83730;80.00000;20.00000;0.76554;2
171.69800;38.07083;      -1.14018; 94.83634;80.00000;20.00000;0.76549;2
171.79601;38.07583;      -1.14090; 94.83537;80.00000;20.00000;0.76546;2
171.92101;38.08083;      -1.14193; 94.83537;80.00000;20.00000;0.76542;2
172.02699;38.08583;      -1.14275; 94.83441;80.00000;20.00000;0.76538;2
172.14600;38.09083;      -1.14348; 94.83441;80.00000;20.00000;0.76534;2
172.26801;38.09583;      -1.14422; 94.83441;80.00000;20.00000;0.76530;2
172.37801;38.10083;      -1.14514; 94.83344;80.00000;20.00000;0.76527;2
172.48100;38.10583;      -1.14605; 94.83248;80.00000;20.00000;0.76523;2
172.61200;38.11083;      -1.14679; 94.83344;80.00000;20.00000;0.76519;2
172.71400;38.11583;      -1.14752; 94.83248;80.00000;20.00000;0.76515;2
172.82700;38.12083;      -1.14844; 94.83151;80.00000;20.00000;0.76511;2
172.94800;38.12583;      -1.14927; 94.83151;80.00000;20.00000;0.76507;2
173.06599;38.13083;      -1.15001; 94.83055;80.00000;20.00000;0.76503;2
173.19099;38.13583;      -1.15084; 94.82958;80.00000;20.00000;0.76499;2
173.29100;38.14083;      -1.15176; 94.82958;80.00000;20.00000;0.76496;2
173.39700;38.14583;      -1.15229; 94.82862;80.00000;20.00000;0.76492;2
173.51801;38.15083;      -1.15302; 94.82765;80.00000;20.00000;0.76488;2
173.64400;38.15583;      -1.15386; 94.82765;80.00000;20.00000;0.76484;2
173.75301;38.16083;      -1.15497; 94.82669;80.00000;20.00000;0.76480;2
173.87199;38.16583;      -1.15609; 94.82572;80.00000;20.00000;0.76476;2
173.98199;38.17083;      -1.15721; 94.82476;80.00000;20.00000;0.76473;2
174.08501;38.17583;      -1.15813; 94.82476;80.00000;20.00000;0.76469;2
174.19800;38.18083;      -1.15905; 94.82379;80.00000;20.00000;0.76465;2
174.31700;38.18583;      -1.15959; 94.82379;80.00000;20.00000;0.76461;2
174.42799;38.19083;      -1.16032; 94.82283;80.00000;20.00000;0.76458;2
174.54300;38.19583;      -1.16086; 94.82186;80.00000;20.00000;0.76454;2
174.65601;38.20083;      -1.16160; 94.82186;80.00000;20.00000;0.76450;2
174.77499;38.20583;      -1.16291; 94.82090;80.00000;20.00000;0.76446;2
174.88800;38.21083;      -1.16364; 94.81993;80.00000;20.00000;0.76442;2
175.00301;38.21583;      -1.16447; 94.81993;80.00000;20.00000;0.76438;2
175.12100;38.22083;      -1.16521; 94.81897;80.00000;20.00000;0.76434;2
175.22900;38.22583;      -1.16584; 94.81897;80.00000;20.00000;0.76431;2
175.35100;38.23083;      -1.16619; 94.81897;80.00000;20.00000;0.76427;2
175.46400;38.23583;      -1.16702; 94.81800;80.00000;20.00000;0.76423;2
175.58400;38.24083;      -1.16756; 94.81800;80.00000;20.00000;0.76419;2
175.68700;38.24583;      -1.16877; 94.81704;80.00000;20.00000;0.76415;2
175.80600;38.25083;      -1.16951; 94.81607;80.00000;20.00000;0.76411;2
175.90700;38.25583;      -1.17014; 94.81607;80.00000;20.00000;0.76408;2
176.03200;38.26083;      -1.17097; 94.81511;80.00000;20.00000;0.76404;2
176.14101;38.26583;      -1.17151; 94.81414;80.00000;20.00000;0.76400;2
176.26500;38.27083;      -1.17235; 94.81318;80.00000;20.00000;0.76396;2
176.37100;38.27583;      -1.17366; 94.81318;80.00000;20.00000;0.76392;2
176.49300;38.28083;      -1.17478; 94.81221;80.00000;20.00000;0.76388;2
176.60300;38.28583;      -1.17570; 94.81221;80.00000;20.00000;0.76384;2
176.72301;38.29083;      -1.17538; 94.81125;80.00000;20.00000;0.76380;2
176.83200;38.29583;      -1.17582; 94.81028;80.00000;20.00000;0.76376;2
176.94600;38.30083;      -1.17646; 94.81028;80.00000;20.00000;0.76373;2
177.06900;38.30583;      -1.17710; 94.80932;80.00000;20.00000;0.76368;2
177.17700;38.31083;      -1.17851; 94.80932;80.00000;20.00000;0.76365;2
177.29100;38.31583;      -1.17953; 94.80642;80.00000;20.00000;0.76361;2
177.39301;38.32083;      -1.18036; 94.80546;80.00000;20.00000;0.76357;2
177.50101;38.32583;      -1.18119; 94.80353;80.00000;20.00000;0.76354;2
177.63300;38.33083;      -1.18222; 94.80160;80.00000;20.00000;0.76349;2
177.74699;38.33583;      -1.18238; 94.80063;80.00000;20.00000;0.76345;2
177.86400;38.34083;      -1.18253; 94.79870;80.00000;20.00000;0.76341;2
177.97400;38.34583;      -1.18365; 94.79677;80.00000;20.00000;0.76338;2
178.10300;38.35083;      -1.18440; 94.79484;80.00000;20.00000;0.76333;2
178.20500;38.35583;      -1.18513; 94.79388;80.00000;20.00000;0.76330;2
178.31000;38.36083;      -1.18566; 94.79195;80.00000;20.00000;0.76326;2
178.43201;38.36583;      -1.18640; 94.79098;80.00000;20.00000;0.76322;2
178.55400;38.37083;      -1.18695; 94.79098;80.00000;20.00000;0.76318;2
178.65800;38.37583;      -1.18739; 94.79002;80.00000;20.00000;0.76314;2
178.76900;38.38083;      -1.18832; 94.79002;80.00000;20.00000;0.76311;2
178.88901;38.38583;      -1.18993; 94.78905;80.00000;20.00000;0.76307;2
179.00999;38.39083;      -1.19076; 94.78905;80.00000;20.00000;0.76302;2
179.11501;38.39583;      -1.19130; 94.78905;80.00000;20.00000;0.76299;2
179.22900;38.40083;      -1.19223; 94.78809;80.00000;20.00000;0.76295;2
179.34801;38.40583;      -1.19306; 94.78809;80.00000;20.00000;0.76291;2
179.46001;38.41083;      -1.19380; 94.78712;80.00000;20.00000;0.76287;2
179.58200;38.41583;      -1.19425; 94.78712;80.00000;20.00000;0.76283;2
179.68700;38.42083;      -1.19498; 94.78616;80.00000;20.00000;0.76279;2
179.80600;38.42583;      -1.19572; 94.78519;80.00000;20.00000;0.76275;2
179.91299;38.43083;      -1.19645; 94.78423;80.00000;20.00000;0.76272;2
180.03101;38.43583;      -1.19729; 94.78326;80.00000;20.00000;0.76268;2
180.13800;38.44083;      -1.19802; 94.78133;80.00000;20.00000;0.76264;2
180.25500;38.44583;      -1.19895; 94.78133;80.00000;20.00000;0.76260;2
180.37900;38.45083;      -1.19970; 94.78037;80.00000;20.00000;0.76256;2
180.49001;38.45583;      -1.20043; 94.77940;80.00000;20.00000;0.76252;2
180.61400;38.46083;      -1.20108; 94.77844;80.00000;20.00000;0.76248;2
180.72800;38.46583;      -1.20172; 94.77651;80.00000;20.00000;0.76244;2
180.83299;38.47083;      -1.20236; 94.77554;80.00000;20.00000;0.76240;2
180.94299;38.47583;      -1.20309; 94.77458;80.00000;20.00000;0.76237;2
181.04900;38.48083;      -1.20353; 94.77458;80.00000;20.00000;0.76233;2
181.16800;38.48583;      -1.20379; 94.77361;80.00000;20.00000;0.76229;2
181.28101;38.49083;      -1.20434; 94.77265;80.00000;20.00000;0.76225;2
181.39799;38.49583;      -1.20517; 94.77168;80.00000;20.00000;0.76221;2
181.50200;38.50083;      -1.20600; 94.77072;80.00000;20.00000;0.76217;2
181.61800;38.50583;      -1.20645; 94.77072;80.00000;20.00000;0.76213;2
181.73399;38.51083;      -1.20738; 94.76975;80.00000;20.00000;0.76209;2
181.85201;38.51583;      -1.20832; 94.76879;80.00000;20.00000;0.76205;2
181.96700;38.52083;      -1.20877; 94.76782;80.00000;20.00000;0.76201;2
182.07500;38.52583;      -1.20882; 94.76686;80.00000;20.00000;0.76198;2
182.19099;38.53083;      -1.20947; 94.76589;80.00000;20.00000;0.76194;2
182.30499;38.53583;      -1.21030; 94.76493;80.00000;20.00000;0.76190;2
182.41701;38.54083;      -1.21104; 94.76396;80.00000;20.00000;0.76186;2
182.53101;38.54583;      -1.21188; 94.76300;80.00000;20.00000;0.76182;2
182.64101;38.55083;      -1.21232; 94.76203;80.00000;20.00000;0.76178;2
182.76300;38.55583;      -1.21297; 94.76107;80.00000;20.00000;0.76174;2
182.87399;38.56083;      -1.21390; 94.76010;80.00000;20.00000;0.76170;2
182.98199;38.56583;      -1.21502; 94.75914;80.00000;20.00000;0.76167;2
183.09599;38.57083;      -1.21595; 94.75721;80.00000;20.00000;0.76163;2
183.20500;38.57583;      -1.21688; 94.75528;80.00000;20.00000;0.76159;2
183.33299;38.58083;      -1.21763; 94.75431;80.00000;20.00000;0.76154;2
183.45000;38.58583;      -1.21799; 94.75335;80.00000;20.00000;0.76150;2
183.55400;38.59083;      -1.21872; 94.75238;80.00000;20.00000;0.76147;2
183.66901;38.59583;      -1.21907; 94.75045;80.00000;20.00000;0.76143;2
183.77800;38.60083;      -1.21962; 94.74949;80.00000;20.00000;0.76139;2
183.90500;38.60583;      -1.22046; 94.74852;80.00000;20.00000;0.76135;2
184.01500;38.61083;      -1.22100; 94.74563;80.00000;20.00000;0.76131;2
184.12801;38.61583;      -1.22174; 94.74370;80.00000;20.00000;0.76127;2
184.23300;38.62083;      -1.22238; 94.74177;80.00000;20.00000;0.76123;2
184.34700;38.62583;      -1.22274; 94.73984;80.00000;20.00000;0.76120;2
184.46600;38.63083;      -1.22338; 94.73887;80.00000;20.00000;0.76115;2
184.58501;38.63583;      -1.22432; 94.73694;80.00000;20.00000;0.76111;2
184.70300;38.64083;      -1.22516; 94.73598;80.00000;20.00000;0.76107;2
184.80701;38.64583;      -1.22638; 94.73405;80.00000;20.00000;0.76104;2
184.92500;38.65083;      -1.22731; 94.73308;80.00000;20.00000;0.76100;2
185.03101;38.65583;      -1.22747; 94.73115;80.00000;20.00000;0.76096;2
185.14600;38.66083;      -1.22811; 94.73019;80.00000;20.00000;0.76092;2
185.24800;38.66583;      -1.22865; 94.72922;80.00000;20.00000;0.76088;2
185.35699;38.67083;      -1.22939; 94.72729;80.00000;20.00000;0.76085;2
185.47800;38.67583;      -1.23043; 94.72633;80.00000;20.00000;0.76080;2
185.59100;38.68083;      -1.23136; 94.72440;80.00000;20.00000;0.76077;2
185.71300;38.68583;      -1.23230; 94.72343;80.00000;20.00000;0.76072;2
185.82100;38.69083;      -1.23246; 94.72150;80.00000;20.00000;0.76069;2
185.94400;38.69583;      -1.23292; 94.72054;80.00000;20.00000;0.76064;2
186.05499;38.70083;      -1.23404; 94.71861;80.00000;20.00000;0.76060;2
186.16400;38.70583;      -1.23420; 94.71668;80.00000;20.00000;0.76057;2
186.28300;38.71083;      -1.23514; 94.71571;80.00000;20.00000;0.76053;2
186.39301;38.71583;      -1.23578; 94.71475;80.00000;20.00000;0.76049;2
186.49500;38.72083;      -1.23632; 94.71282;80.00000;20.00000;0.76045;2
186.61501;38.72583;      -1.23687; 94.71185;80.00000;20.00000;0.76041;2
186.73000;38.73083;      -1.23771; 94.70992;80.00000;20.00000;0.76037;2
186.84500;38.73583;      -1.23817; 94.70799;80.00000;20.00000;0.76033;2
186.94901;38.74083;      -1.23813; 94.70703;80.00000;20.00000;0.76029;2
187.05701;38.74583;      -1.23858; 94.70510;80.00000;20.00000;0.76026;2
187.17500;38.75083;      -1.23942; 94.70317;80.00000;20.00000;0.76022;2
187.29700;38.75583;      -1.24017; 94.70124;80.00000;20.00000;0.76017;2
187.41499;38.76083;      -1.24091; 94.70027;80.00000;20.00000;0.76013;2
187.51300;38.76583;      -1.24174; 94.69931;80.00000;20.00000;0.76010;2
187.63699;38.77083;      -1.24259; 94.69738;80.00000;20.00000;0.76006;2
187.75000;38.77583;      -1.24313; 94.69545;80.00000;20.00000;0.76002;2
187.86099;38.78083;      -1.24300; 94.69255;80.00000;20.00000;0.75998;2
187.96700;38.78583;      -1.24384; 94.68966;80.00000;20.00000;0.75994;2
188.10100;38.79083;      -1.24498; 94.68773;80.00000;20.00000;0.75989;2
188.20700;38.79583;      -1.24601; 94.68483;80.00000;20.00000;0.75986;2
188.32401;38.80083;      -1.24666; 94.68001;80.00000;20.00000;0.75982;2
188.43201;38.80583;      -1.24740; 94.67615;80.00000;20.00000;0.75978;2
188.54100;38.81083;      -1.24736; 94.67229;80.00000;20.00000;0.75974;2
188.65601;38.81583;      -1.24801; 94.66843;80.00000;20.00000;0.75970;2
188.77299;38.82083;      -1.24876; 94.66457;80.00000;20.00000;0.75966;2
188.88400;38.82583;      -1.25008; 94.66167;80.00000;20.00000;0.75962;2
188.99800;38.83083;      -1.25082; 94.65974;80.00000;20.00000;0.75958;2
189.11400;38.83583;      -1.25138; 94.65974;80.00000;20.00000;0.75954;2
189.23000;38.84083;      -1.25144; 94.65781;80.00000;20.00000;0.75950;2
189.33299;38.84583;      -1.25179; 94.65685;80.00000;20.00000;0.75947;2
189.45200;38.85083;      -1.25273; 94.65588;80.00000;20.00000;0.75942;2
189.56500;38.85583;      -1.25357; 94.65395;80.00000;20.00000;0.75938;2
189.68201;38.86083;      -1.25471; 94.65395;80.00000;20.00000;0.75934;2
189.79300;38.86583;      -1.25584; 94.65202;80.00000;20.00000;0.75930;2
189.90700;38.87083;      -1.25658; 94.65009;80.00000;20.00000;0.75926;2
190.01199;38.87583;      -1.25655; 94.64913;80.00000;20.00000;0.75923;2
190.12700;38.88083;      -1.25681; 94.64720;80.00000;20.00000;0.75919;2
190.24800;38.88583;      -1.25804; 94.64623;80.00000;20.00000;0.75915;2
190.35100;38.89083;      -1.25927; 94.64430;80.00000;20.00000;0.75911;2
190.47301;38.89583;      -1.26002; 94.63948;80.00000;20.00000;0.75907;2
190.58299;38.90083;      -1.26076; 94.63658;80.00000;20.00000;0.75903;2
190.69800;38.90583;      -1.26131; 94.63369;80.00000;20.00000;0.75899;2
190.80701;38.91083;      -1.26205; 94.63272;80.00000;20.00000;0.75895;2
190.91901;38.91583;      -1.26221; 94.62886;80.00000;20.00000;0.75891;2
191.03200;38.92083;      -1.26257; 94.62500;80.00000;20.00000;0.75887;2
191.15500;38.92583;      -1.26332; 94.62211;80.00000;20.00000;0.75883;2
191.26300;38.93083;      -1.26397; 94.62018;80.00000;20.00000;0.75879;2
191.37500;38.93583;      -1.26481; 94.61921;80.00000;20.00000;0.75875;2
191.48900;38.94083;      -1.26526; 94.61632;80.00000;20.00000;0.75871;2
191.59300;38.94583;      -1.26610; 94.61439;80.00000;20.00000;0.75867;2
