#EXPORTTYPE:DATA ALL
#FILE:25wt10hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt10hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 00:51
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt10hr
#SAMPLE MASS /mg:9.9959
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.2820
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 86.83200; 37.38583;      -0.24010; 92.91409;80.00000;20.00000;0.81317;2
 86.93900; 37.39583;      -0.24105; 92.91209;80.00000;20.00000;0.81313;2
 87.05100; 37.40583;      -0.24143; 92.91109;80.00000;20.00000;0.81309;2
 87.17500; 37.41583;      -0.24229; 92.90909;80.00000;20.00000;0.81305;2
 87.29100; 37.42583;      -0.24362; 92.90709;80.00000;20.00000;0.81301;2
 87.40500; 37.43583;      -0.24504; 92.90609;80.00000;20.00000;0.81296;2
 87.52200; 37.44583;      -0.24646; 92.90409;80.00000;20.00000;0.81292;2
 87.64500; 37.45583;      -0.24741; 92.90209;80.00000;20.00000;0.81288;2
 87.76700; 37.46583;      -0.24827; 92.90109;80.00000;20.00000;0.81283;2
 87.88200; 37.47583;      -0.24866; 92.89909;80.00000;20.00000;0.81279;2
 88.00600; 37.48583;      -0.24961; 92.89709;80.00000;20.00000;0.81275;2
 88.11800; 37.49583;      -0.25094; 92.89509;80.00000;20.00000;0.81271;2
 88.22400; 37.50583;      -0.25199; 92.89309;80.00000;20.00000;0.81267;2
 88.35300; 37.51583;      -0.25181; 92.89209;80.00000;20.00000;0.81262;2
 88.46600; 37.52583;      -0.25276; 92.89008;80.00000;20.00000;0.81258;2
 88.59000; 37.53583;      -0.25419; 92.88808;80.00000;20.00000;0.81254;2
 88.71100; 37.54583;      -0.25552; 92.88608;80.00000;20.00000;0.81249;2
 88.82300; 37.55583;      -0.25703; 92.88508;80.00000;20.00000;0.81245;2
 88.94400; 37.56583;      -0.25789; 92.88208;80.00000;20.00000;0.81241;2
 89.06400; 37.57583;      -0.25847; 92.87908;80.00000;20.00000;0.81236;2
 89.17500; 37.58583;      -0.25942; 92.87708;80.00000;20.00000;0.81232;2
 89.28800; 37.59583;      -0.26037; 92.87508;80.00000;20.00000;0.81228;2
 89.40500; 37.60583;      -0.26189; 92.87208;80.00000;20.00000;0.81224;2
 89.52700; 37.61583;      -0.26313; 92.86708;80.00000;20.00000;0.81220;2
 89.65000; 37.62583;      -0.26446; 92.86407;80.00000;20.00000;0.81215;2
 89.76700; 37.63583;      -0.26607; 92.86007;80.00000;20.00000;0.81211;2
 89.88700; 37.64583;      -0.26627; 92.85607;80.00000;20.00000;0.81207;2
 89.99600; 37.65583;      -0.26713; 92.85207;80.00000;20.00000;0.81203;2
 90.11200; 37.66583;      -0.26799; 92.84707;80.00000;20.00000;0.81198;2
 90.23200; 37.67583;      -0.26932; 92.84307;80.00000;20.00000;0.81194;2
 90.35500; 37.68583;      -0.27046; 92.84006;80.00000;20.00000;0.81190;2
 90.47100; 37.69583;      -0.27161; 92.83306;80.00000;20.00000;0.81185;2
 90.59000; 37.70583;      -0.27228; 92.82806;80.00000;20.00000;0.81181;2
 90.70700; 37.71583;      -0.27351; 92.82506;80.00000;20.00000;0.81177;2
 90.82100; 37.72583;      -0.27475; 92.82006;80.00000;20.00000;0.81173;2
 90.94300; 37.73583;      -0.27542; 92.81705;80.00000;20.00000;0.81168;2
 91.05600; 37.74583;      -0.27600; 92.81405;80.00000;20.00000;0.81164;2
 91.16400; 37.75583;      -0.27705; 92.81105;80.00000;20.00000;0.81160;2
 91.28700; 37.76583;      -0.27801; 92.80805;80.00000;20.00000;0.81156;2
 91.40300; 37.77583;      -0.27934; 92.80505;80.00000;20.00000;0.81151;2
 91.53300; 37.78583;      -0.27954; 92.80205;80.00000;20.00000;0.81147;2
 91.64400; 37.79583;      -0.28050; 92.79905;80.00000;20.00000;0.81143;2
 91.76000; 37.80583;      -0.28089; 92.79705;80.00000;20.00000;0.81138;2
 91.87800; 37.81583;      -0.28269; 92.79405;80.00000;20.00000;0.81134;2
 91.98200; 37.82583;      -0.28346; 92.79204;80.00000;20.00000;0.81130;2
 92.11500; 37.83583;      -0.28479; 92.79004;80.00000;20.00000;0.81125;2
 92.21300; 37.84583;      -0.28621; 92.78704;80.00000;20.00000;0.81122;2
 92.33800; 37.85583;      -0.28736; 92.78404;80.00000;20.00000;0.81117;2
 92.46200; 37.86583;      -0.28822; 92.78204;80.00000;20.00000;0.81113;2
 92.57500; 37.87583;      -0.28899; 92.78004;80.00000;20.00000;0.81109;2
 92.69700; 37.88583;      -0.29060; 92.77704;80.00000;20.00000;0.81104;2
 92.81900; 37.89583;      -0.29156; 92.77504;80.00000;20.00000;0.81100;2
 92.92700; 37.90583;      -0.29271; 92.77404;80.00000;20.00000;0.81096;2
 93.06000; 37.91583;      -0.29357; 92.77204;80.00000;20.00000;0.81091;2
 93.15800; 37.92583;      -0.29462; 92.77104;80.00000;20.00000;0.81087;2
 93.28800; 37.93583;      -0.29558; 92.76904;80.00000;20.00000;0.81083;2
 93.40700; 37.94583;      -0.29700; 92.76803;80.00000;20.00000;0.81078;2
 93.51700; 37.95583;      -0.29787; 92.76603;80.00000;20.00000;0.81074;2
 93.63700; 37.96583;      -0.29864; 92.76403;80.00000;20.00000;0.81070;2
 93.76400; 37.97583;      -0.29988; 92.76303;80.00000;20.00000;0.81065;2
 93.87200; 37.98583;      -0.30121; 92.76203;80.00000;20.00000;0.81061;2
 93.97400; 37.99583;      -0.30160; 92.76103;80.00000;20.00000;0.81057;2
 94.10700; 38.00583;      -0.30294; 92.76003;80.00000;20.00000;0.81053;2
 94.22500; 38.01583;      -0.30465; 92.75903;80.00000;20.00000;0.81048;2
 94.34200; 38.02583;      -0.30561; 92.75703;80.00000;20.00000;0.81044;2
 94.46500; 38.03583;      -0.30704; 92.75603;80.00000;20.00000;0.81039;2
 94.58800; 38.04583;      -0.30771; 92.75503;80.00000;20.00000;0.81035;2
 94.69300; 38.05583;      -0.30914; 92.75303;80.00000;20.00000;0.81031;2
 94.81100; 38.06583;      -0.31019; 92.75303;80.00000;20.00000;0.81027;2
 94.92200; 38.07583;      -0.31115; 92.75203;80.00000;20.00000;0.81023;2
 95.03600; 38.08583;      -0.31164; 92.75203;80.00000;20.00000;0.81019;2
 95.16300; 38.09583;      -0.31269; 92.75003;80.00000;20.00000;0.81014;2
 95.28200; 38.10583;      -0.31450; 92.75003;80.00000;20.00000;0.81010;2
 95.39600; 38.11583;      -0.31593; 92.75003;80.00000;20.00000;0.81005;2
 95.50700; 38.12583;      -0.31660; 92.75003;80.00000;20.00000;0.81001;2
 95.63500; 38.13583;      -0.31756; 92.74803;80.00000;20.00000;0.80997;2
 95.75200; 38.14583;      -0.31890; 92.74703;80.00000;20.00000;0.80992;2
 95.86000; 38.15583;      -0.31976; 92.74703;80.00000;20.00000;0.80988;2
 95.97400; 38.16583;      -0.32091; 92.74503;80.00000;20.00000;0.80984;2
 96.10200; 38.17583;      -0.32187; 92.74403;80.00000;20.00000;0.80979;2
 96.21600; 38.18583;      -0.32312; 92.74403;80.00000;20.00000;0.80975;2
 96.33200; 38.19583;      -0.32492; 92.74202;80.00000;20.00000;0.80971;2
 96.44400; 38.20583;      -0.32560; 92.73902;80.00000;20.00000;0.80967;2
 96.56000; 38.21583;      -0.32647; 92.73802;80.00000;20.00000;0.80962;2
 96.67400; 38.22583;      -0.32724; 92.73602;80.00000;20.00000;0.80958;2
 96.79600; 38.23583;      -0.32820; 92.73402;80.00000;20.00000;0.80954;2
 96.91400; 38.24583;      -0.32963; 92.73302;80.00000;20.00000;0.80949;2
 97.02700; 38.25583;      -0.33040; 92.73102;80.00000;20.00000;0.80945;2
 97.14700; 38.26583;      -0.33164; 92.72902;80.00000;20.00000;0.80941;2
 97.25600; 38.27583;      -0.33289; 92.72802;80.00000;20.00000;0.80937;2
 97.36800; 38.28583;      -0.33451; 92.72602;80.00000;20.00000;0.80933;2
 97.49600; 38.29583;      -0.33509; 92.72402;80.00000;20.00000;0.80928;2
 97.60400; 38.30583;      -0.33586; 92.72302;80.00000;20.00000;0.80924;2
 97.72000; 38.31583;      -0.33645; 92.72202;80.00000;20.00000;0.80920;2
 97.84300; 38.32583;      -0.33750; 92.72002;80.00000;20.00000;0.80915;2
 97.95000; 38.33583;      -0.34016; 92.71801;80.00000;20.00000;0.80911;2
 98.06700; 38.34583;      -0.34141; 92.71701;80.00000;20.00000;0.80907;2
 98.19300; 38.35583;      -0.34152; 92.71601;80.00000;20.00000;0.80902;2
 98.30400; 38.36583;      -0.34239; 92.71401;80.00000;20.00000;0.80898;2
 98.42900; 38.37583;      -0.34410; 92.71301;80.00000;20.00000;0.80893;2
 98.53800; 38.38583;      -0.34544; 92.71301;80.00000;20.00000;0.80889;2
 98.64800; 38.39583;      -0.34631; 92.71101;80.00000;20.00000;0.80885;2
 98.76700; 38.40583;      -0.34623; 92.71101;80.00000;20.00000;0.80881;2
 98.89200; 38.41583;      -0.34720; 92.71101;80.00000;20.00000;0.80876;2
 99.00300; 38.42583;      -0.34825; 92.70901;80.00000;20.00000;0.80872;2
 99.12800; 38.43583;      -0.34997; 92.70801;80.00000;20.00000;0.80868;2
 99.24200; 38.44583;      -0.35159; 92.70801;80.00000;20.00000;0.80863;2
 99.35700; 38.45583;      -0.35294; 92.70301;80.00000;20.00000;0.80859;2
 99.46600; 38.46583;      -0.35475; 92.69901;80.00000;20.00000;0.80855;2
 99.59300; 38.47583;      -0.35505; 92.69500;80.00000;20.00000;0.80850;2
 99.69800; 38.48583;      -0.35563; 92.69100;80.00000;20.00000;0.80846;2
 99.81900; 38.49583;      -0.35745; 92.68600;80.00000;20.00000;0.80842;2
 99.95200; 38.50583;      -0.35879; 92.68300;80.00000;20.00000;0.80837;2
100.05400; 38.51583;      -0.36022; 92.68000;80.00000;20.00000;0.80833;2
100.16800; 38.52583;      -0.36128; 92.67700;80.00000;20.00000;0.80829;2
100.29300; 38.53583;      -0.36244; 92.67500;80.00000;20.00000;0.80824;2
100.41200; 38.54583;      -0.36331; 92.67300;80.00000;20.00000;0.80820;2
100.53400; 38.55583;      -0.36408; 92.66999;80.00000;20.00000;0.80815;2
100.64500; 38.56583;      -0.36495; 92.66799;80.00000;20.00000;0.80811;2
100.75600; 38.57583;      -0.36582; 92.66599;80.00000;20.00000;0.80807;2
100.86900; 38.58583;      -0.36688; 92.66299;80.00000;20.00000;0.80803;2
100.98100; 38.59583;      -0.36869; 92.66099;80.00000;20.00000;0.80799;2
101.10700; 38.60583;      -0.36909; 92.65799;80.00000;20.00000;0.80794;2
101.22700; 38.61583;      -0.37072; 92.65499;80.00000;20.00000;0.80790;2
101.33400; 38.62583;      -0.37196; 92.65299;80.00000;20.00000;0.80786;2
101.45500; 38.63583;      -0.37321; 92.65199;80.00000;20.00000;0.80781;2
101.56200; 38.64583;      -0.37342; 92.65099;80.00000;20.00000;0.80777;2
101.67200; 38.65583;      -0.37514; 92.64899;80.00000;20.00000;0.80773;2
101.80200; 38.66583;      -0.37639; 92.64899;80.00000;20.00000;0.80768;2
101.92400; 38.67583;      -0.37764; 92.64799;80.00000;20.00000;0.80764;2
102.03200; 38.68583;      -0.37813; 92.64699;80.00000;20.00000;0.80760;2
102.15700; 38.69583;      -0.37910; 92.64699;80.00000;20.00000;0.80755;2
102.26700; 38.70583;      -0.38035; 92.64699;80.00000;20.00000;0.80751;2
102.37800; 38.71583;      -0.38103; 92.64598;80.00000;20.00000;0.80747;2
102.50700; 38.72583;      -0.38209; 92.64598;80.00000;20.00000;0.80742;2
102.62600; 38.73583;      -0.38287; 92.64598;80.00000;20.00000;0.80738;2
102.73100; 38.74583;      -0.38515; 92.64598;80.00000;20.00000;0.80734;2
102.83800; 38.75583;      -0.38593; 92.64598;80.00000;20.00000;0.80730;2
102.96400; 38.76583;      -0.38728; 92.64598;80.00000;20.00000;0.80725;2
103.06900; 38.77583;      -0.38881; 92.64598;80.00000;20.00000;0.80721;2
103.19300; 38.78583;      -0.38959; 92.64598;80.00000;20.00000;0.80716;2
103.31200; 38.79583;      -0.38980; 92.64598;80.00000;20.00000;0.80712;2
103.41600; 38.80583;      -0.39010; 92.64598;80.00000;20.00000;0.80708;2
103.53600; 38.81583;      -0.39097; 92.64598;80.00000;20.00000;0.80704;2
103.65300; 38.82583;      -0.39298; 92.64498;80.00000;20.00000;0.80699;2
103.76400; 38.83583;      -0.39414; 92.64498;80.00000;20.00000;0.80695;2
103.88200; 38.84583;      -0.39491; 92.64398;80.00000;20.00000;0.80691;2
103.99700; 38.85583;      -0.39626; 92.64398;80.00000;20.00000;0.80686;2
104.10700; 38.86583;      -0.39732; 92.64298;80.00000;20.00000;0.80682;2
104.23700; 38.87583;      -0.39942; 92.64198;80.00000;20.00000;0.80677;2
104.33700; 38.88583;      -0.39954; 92.64198;80.00000;20.00000;0.80674;2
104.45600; 38.89583;      -0.40145; 92.64098;80.00000;20.00000;0.80669;2
104.56400; 38.90583;      -0.40176; 92.63998;80.00000;20.00000;0.80665;2
104.68900; 38.91583;      -0.40197; 92.63898;80.00000;20.00000;0.80660;2
104.81300; 38.92583;      -0.40303; 92.63898;80.00000;20.00000;0.80656;2
104.92100; 38.93583;      -0.40447; 92.63798;80.00000;20.00000;0.80652;2
105.04400; 38.94583;      -0.40601; 92.63698;80.00000;20.00000;0.80647;2
105.14300; 38.95583;      -0.40707; 92.63498;80.00000;20.00000;0.80643;2
105.26700; 38.96583;      -0.40795; 92.63498;80.00000;20.00000;0.80639;2
105.38400; 38.97583;      -0.40920; 92.63398;80.00000;20.00000;0.80634;2
105.49500; 38.98583;      -0.41017; 92.63298;80.00000;20.00000;0.80630;2
105.62400; 38.99583;      -0.41076; 92.63098;80.00000;20.00000;0.80625;2
105.72900; 39.00583;      -0.41125; 92.62798;80.00000;20.00000;0.80621;2
105.85300; 39.01583;      -0.41222; 92.62598;80.00000;20.00000;0.80617;2
105.95900; 39.02583;      -0.41357; 92.62498;80.00000;20.00000;0.80613;2
106.07600; 39.03583;      -0.41539; 92.62298;80.00000;20.00000;0.80608;2
106.18000; 39.04583;      -0.41730; 92.62198;80.00000;20.00000;0.80604;2
106.30600; 39.05583;      -0.41799; 92.61897;80.00000;20.00000;0.80600;2
106.41800; 39.06583;      -0.41820; 92.61797;80.00000;20.00000;0.80595;2
106.53600; 39.07583;      -0.41879; 92.61697;80.00000;20.00000;0.80591;2
106.65100; 39.08583;      -0.42005; 92.61597;80.00000;20.00000;0.80587;2
106.76500; 39.09583;      -0.42102; 92.61297;80.00000;20.00000;0.80582;2
106.88400; 39.10583;      -0.42170; 92.61097;80.00000;20.00000;0.80578;2
106.99500; 39.11583;      -0.42353; 92.60797;80.00000;20.00000;0.80574;2
107.11300; 39.12583;      -0.42450; 92.60597;80.00000;20.00000;0.80569;2
107.22000; 39.13583;      -0.42499; 92.60297;80.00000;20.00000;0.80565;2
107.33500; 39.14583;      -0.42587; 92.60097;80.00000;20.00000;0.80561;2
107.44600; 39.15583;      -0.42712; 92.59897;80.00000;20.00000;0.80557;2
107.58100; 39.16583;      -0.42828; 92.59797;80.00000;20.00000;0.80552;2
107.69200; 39.17583;      -0.42954; 92.59596;80.00000;20.00000;0.80547;2
107.78700; 39.18583;      -0.43051; 92.59396;80.00000;20.00000;0.80544;2
107.91300; 39.19583;      -0.43129; 92.59196;80.00000;20.00000;0.80539;2
108.03200; 39.20583;      -0.43255; 92.58996;80.00000;20.00000;0.80535;2
108.14000; 39.21583;      -0.43351; 92.58696;80.00000;20.00000;0.80531;2
108.24700; 39.22583;      -0.43448; 92.58596;80.00000;20.00000;0.80526;2
108.35600; 39.23583;      -0.43517; 92.58296;80.00000;20.00000;0.80522;2
108.47400; 39.24583;      -0.43643; 92.58096;80.00000;20.00000;0.80518;2
108.59800; 39.25583;      -0.43835; 92.57896;80.00000;20.00000;0.80513;2
108.70900; 39.26583;      -0.43960; 92.57796;80.00000;20.00000;0.80509;2
108.82000; 39.27583;      -0.44086; 92.57596;80.00000;20.00000;0.80505;2
108.92800; 39.28583;      -0.44183; 92.57396;80.00000;20.00000;0.80501;2
109.04300; 39.29583;      -0.44214; 92.57195;80.00000;20.00000;0.80496;2
109.16100; 39.30583;      -0.44302; 92.56895;80.00000;20.00000;0.80492;2
109.29000; 39.31583;      -0.44399; 92.56595;80.00000;20.00000;0.80487;2
109.39400; 39.32583;      -0.44458; 92.56295;80.00000;20.00000;0.80483;2
109.50800; 39.33583;      -0.44603; 92.55995;80.00000;20.00000;0.80479;2
109.63200; 39.34583;      -0.44719; 92.55595;80.00000;20.00000;0.80474;2
109.74500; 39.35583;      -0.44816; 92.55195;80.00000;20.00000;0.80470;2
109.86200; 39.36583;      -0.44914; 92.54995;80.00000;20.00000;0.80465;2
109.96000; 39.37583;      -0.44982; 92.54694;80.00000;20.00000;0.80462;2
110.08000; 39.38583;      -0.45089; 92.54394;80.00000;20.00000;0.80457;2
110.18900; 39.39583;      -0.45129; 92.53994;80.00000;20.00000;0.80453;2
110.31300; 39.40583;      -0.45246; 92.53594;80.00000;20.00000;0.80448;2
110.42800; 39.41583;      -0.45372; 92.53394;80.00000;20.00000;0.80444;2
110.54100; 39.42583;      -0.45459; 92.52994;80.00000;20.00000;0.80440;2
110.64500; 39.43583;      -0.45595; 92.52694;80.00000;20.00000;0.80436;2
110.75900; 39.44583;      -0.45739; 92.52393;80.00000;20.00000;0.80431;2
110.88700; 39.45583;      -0.45809; 92.52093;80.00000;20.00000;0.80427;2
110.97900; 39.46583;      -0.45953; 92.51793;80.00000;20.00000;0.80423;2
111.09900; 39.47583;      -0.46060; 92.51593;80.00000;20.00000;0.80418;2
111.22000; 39.48583;      -0.46176; 92.51393;80.00000;20.00000;0.80414;2
111.33500; 39.49583;      -0.46217; 92.51193;80.00000;20.00000;0.80410;2
111.45100; 39.50583;      -0.46295; 92.50993;80.00000;20.00000;0.80405;2
111.55700; 39.51583;      -0.46383; 92.50893;80.00000;20.00000;0.80401;2
111.68200; 39.52583;      -0.46481; 92.50793;80.00000;20.00000;0.80396;2
111.79400; 39.53583;      -0.46635; 92.50693;80.00000;20.00000;0.80392;2
111.89900; 39.54583;      -0.46761; 92.50593;80.00000;20.00000;0.80388;2
112.02300; 39.55583;      -0.46849; 92.50493;80.00000;20.00000;0.80383;2
112.11500; 39.56583;      -0.46984; 92.50393;80.00000;20.00000;0.80380;2
112.23500; 39.57583;      -0.47025; 92.50193;80.00000;20.00000;0.80375;2
112.35400; 39.58583;      -0.47189; 92.49992;80.00000;20.00000;0.80371;2
112.46600; 39.59583;      -0.47248; 92.50193;80.00000;20.00000;0.80367;2
112.58500; 39.60583;      -0.47365; 92.50293;80.00000;20.00000;0.80362;2
112.69500; 39.61583;      -0.47491; 92.50493;80.00000;20.00000;0.80358;2
112.80200; 39.62583;      -0.47579; 92.50593;80.00000;20.00000;0.80354;2
112.92700; 39.63583;      -0.47705; 92.50693;80.00000;20.00000;0.80349;2
113.03200; 39.64583;      -0.47802; 92.50693;80.00000;20.00000;0.80345;2
113.16100; 39.65583;      -0.47872; 92.50593;80.00000;20.00000;0.80340;2
113.27000; 39.66583;      -0.47874; 92.50593;80.00000;20.00000;0.80336;2
113.37200; 39.67583;      -0.47962; 92.50493;80.00000;20.00000;0.80332;2
113.50400; 39.68583;      -0.48051; 92.50393;80.00000;20.00000;0.80327;2
113.60500; 39.69583;      -0.48243; 92.50293;80.00000;20.00000;0.80323;2
113.72000; 39.70583;      -0.48312; 92.50293;80.00000;20.00000;0.80319;2
113.82700; 39.71583;      -0.48410; 92.50393;80.00000;20.00000;0.80315;2
113.94800; 39.72583;      -0.48536; 92.50493;80.00000;20.00000;0.80310;2
114.06100; 39.73583;      -0.48653; 92.50493;80.00000;20.00000;0.80306;2
114.17600; 39.74583;      -0.48760; 92.50493;80.00000;20.00000;0.80301;2
114.29100; 39.75583;      -0.48820; 92.50593;80.00000;20.00000;0.80297;2
114.40500; 39.76583;      -0.48927; 92.50693;80.00000;20.00000;0.80293;2
114.51700; 39.77583;      -0.49034; 92.50693;80.00000;20.00000;0.80288;2
114.63100; 39.78583;      -0.49103; 92.50793;80.00000;20.00000;0.80284;2
114.72800; 39.79583;      -0.49239; 92.50893;80.00000;20.00000;0.80280;2
114.85400; 39.80583;      -0.49337; 92.50993;80.00000;20.00000;0.80275;2
114.96600; 39.81583;      -0.49368; 92.50993;80.00000;20.00000;0.80271;2
115.08200; 39.82583;      -0.49475; 92.51093;80.00000;20.00000;0.80267;2
115.19500; 39.83583;      -0.49620; 92.51193;80.00000;20.00000;0.80262;2
115.30800; 39.84583;      -0.49633; 92.50893;80.00000;20.00000;0.80258;2
115.42000; 39.85583;      -0.49702; 92.50593;80.00000;20.00000;0.80254;2
115.54000; 39.86583;      -0.49790; 92.50293;80.00000;20.00000;0.80249;2
115.64000; 39.87583;      -0.49935; 92.49992;80.00000;20.00000;0.80245;2
115.75800; 39.88583;      -0.49986; 92.49692;80.00000;20.00000;0.80241;2
115.86800; 39.89583;      -0.50093; 92.49592;80.00000;20.00000;0.80236;2
115.97300; 39.90583;      -0.50219; 92.49392;80.00000;20.00000;0.80232;2
116.08900; 39.91583;      -0.50251; 92.49292;80.00000;20.00000;0.80228;2
116.20800; 39.92583;      -0.50329; 92.49192;80.00000;20.00000;0.80223;2
116.31200; 39.93583;      -0.50484; 92.49092;80.00000;20.00000;0.80219;2
116.42500; 39.94583;      -0.50639; 92.48992;80.00000;20.00000;0.80215;2
116.55100; 39.95583;      -0.50699; 92.48892;80.00000;20.00000;0.80210;2
116.66100; 39.96583;      -0.50750; 92.48792;80.00000;20.00000;0.80206;2
116.77100; 39.97583;      -0.50857; 92.48692;80.00000;20.00000;0.80202;2
116.88400; 39.98583;      -0.50983; 92.48692;80.00000;20.00000;0.80198;2
116.98600; 39.99583;      -0.51024; 92.48592;80.00000;20.00000;0.80194;2
117.10300; 40.00583;      -0.51160; 92.48492;80.00000;20.00000;0.80189;2
117.21900; 40.01583;      -0.51268; 92.48392;80.00000;20.00000;0.80185;2
117.32900; 40.02583;      -0.51337; 92.48292;80.00000;20.00000;0.80180;2
117.45300; 40.03583;      -0.51397; 92.48292;80.00000;20.00000;0.80176;2
117.56000; 40.04583;      -0.51543; 92.48192;80.00000;20.00000;0.80172;2
117.67300; 40.05583;      -0.51679; 92.48092;80.00000;20.00000;0.80167;2
117.78100; 40.06583;      -0.51796; 92.47992;80.00000;20.00000;0.80163;2
117.89100; 40.07583;      -0.51846; 92.47892;80.00000;20.00000;0.80159;2
118.01700; 40.08583;      -0.51887; 92.47892;80.00000;20.00000;0.80154;2
118.11700; 40.09583;      -0.51985; 92.47792;80.00000;20.00000;0.80150;2
118.22400; 40.10583;      -0.52045; 92.47692;80.00000;20.00000;0.80146;2
118.32700; 40.11583;      -0.52190; 92.47692;80.00000;20.00000;0.80142;2
118.44400; 40.12583;      -0.52422; 92.47692;80.00000;20.00000;0.80137;2
118.56700; 40.13583;      -0.52463; 92.47592;80.00000;20.00000;0.80133;2
118.68700; 40.14583;      -0.52447; 92.47592;80.00000;20.00000;0.80128;2
118.79700; 40.15583;      -0.52583; 92.47592;80.00000;20.00000;0.80124;2
118.90200; 40.16583;      -0.52690; 92.47592;80.00000;20.00000;0.80120;2
119.02500; 40.17583;      -0.52789; 92.47592;80.00000;20.00000;0.80115;2
119.14300; 40.18583;      -0.52878; 92.47592;80.00000;20.00000;0.80111;2
119.25100; 40.19583;      -0.52918; 92.47592;80.00000;20.00000;0.80106;2
119.36300; 40.20583;      -0.52998; 92.47592;80.00000;20.00000;0.80102;2
119.46800; 40.21583;      -0.53124; 92.47592;80.00000;20.00000;0.80098;2
119.57700; 40.22583;      -0.53203; 92.47491;80.00000;20.00000;0.80094;2
119.69800; 40.23583;      -0.53263; 92.47491;80.00000;20.00000;0.80089;2
119.81400; 40.24583;      -0.53371; 92.47491;80.00000;20.00000;0.80085;2
119.92000; 40.25583;      -0.53431; 92.47491;80.00000;20.00000;0.80081;2
120.02800; 40.26583;      -0.53605; 92.47491;80.00000;20.00000;0.80076;2
120.14100; 40.27583;      -0.53589; 92.47491;80.00000;20.00000;0.80072;2
120.26200; 40.28583;      -0.53612; 92.47391;80.00000;20.00000;0.80067;2
120.36300; 40.29583;      -0.53786; 92.47391;80.00000;20.00000;0.80063;2
120.47800; 40.30583;      -0.53884; 92.47391;80.00000;20.00000;0.80059;2
120.58900; 40.31583;      -0.54030; 92.47391;80.00000;20.00000;0.80055;2
120.70400; 40.32583;      -0.54138; 92.47391;80.00000;20.00000;0.80050;2
120.83000; 40.33583;      -0.54189; 92.47291;80.00000;20.00000;0.80045;2
120.92700; 40.34583;      -0.54296; 92.47291;80.00000;20.00000;0.80042;2
121.04900; 40.35583;      -0.54280; 92.47291;80.00000;20.00000;0.80037;2
121.14600; 40.36583;      -0.54378; 92.47291;80.00000;20.00000;0.80033;2
121.26600; 40.37583;      -0.54477; 92.47291;80.00000;20.00000;0.80028;2
121.38000; 40.38583;      -0.54604; 92.47291;80.00000;20.00000;0.80024;2
121.48800; 40.39583;      -0.54731; 92.47191;80.00000;20.00000;0.80020;2
121.61300; 40.40583;      -0.54801; 92.47191;80.00000;20.00000;0.80015;2
121.70600; 40.41583;      -0.54899; 92.47191;80.00000;20.00000;0.80011;2
121.82000; 40.42583;      -0.55064; 92.47191;80.00000;20.00000;0.80007;2
121.93500; 40.43583;      -0.55134; 92.47191;80.00000;20.00000;0.80003;2
122.04300; 40.44583;      -0.55222; 92.47091;80.00000;20.00000;0.79998;2
122.16100; 40.45583;      -0.55292; 92.47091;80.00000;20.00000;0.79994;2
122.28100; 40.46583;      -0.55362; 92.47091;80.00000;20.00000;0.79989;2
122.38800; 40.47583;      -0.55413; 92.47091;80.00000;20.00000;0.79985;2
122.49400; 40.48583;      -0.55521; 92.46991;80.00000;20.00000;0.79981;2
122.61600; 40.49583;      -0.55553; 92.46891;80.00000;20.00000;0.79976;2
122.71000; 40.50583;      -0.55593; 92.46791;80.00000;20.00000;0.79972;2
122.83700; 40.51583;      -0.55654; 92.46691;80.00000;20.00000;0.79967;2
122.94200; 40.52583;      -0.55810; 92.46491;80.00000;20.00000;0.79963;2
123.06100; 40.53583;      -0.55947; 92.46491;80.00000;20.00000;0.79959;2
123.18200; 40.54583;      -0.56007; 92.46391;80.00000;20.00000;0.79954;2
123.29000; 40.55583;      -0.56144; 92.46191;80.00000;20.00000;0.79950;2
123.39800; 40.56583;      -0.56214; 92.45891;80.00000;20.00000;0.79946;2
123.52200; 40.57583;      -0.56303; 92.45691;80.00000;20.00000;0.79941;2
123.62200; 40.58583;      -0.56439; 92.45491;80.00000;20.00000;0.79937;2
