#EXPORTTYPE:DATA ALL
#FILE:25wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 03:54
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt15hr
#SAMPLE MASS /mg:10.1916
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.2700
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
179.50999;40.86333;      -1.67086; 91.99144;80.00000;20.00000;0.77402;2
179.62199;40.87000;      -1.67222; 91.99046;80.00000;20.00000;0.77397;2
179.73100;40.87667;      -1.67310; 91.98948;80.00000;20.00000;0.77392;2
179.84100;40.88333;      -1.67475; 91.98850;80.00000;20.00000;0.77387;2
179.94800;40.89000;      -1.67591; 91.98752;80.00000;20.00000;0.77383;2
180.06100;40.89667;      -1.67708; 91.98654;80.00000;20.00000;0.77378;2
180.16100;40.90333;      -1.67815; 91.98654;80.00000;20.00000;0.77374;2
180.28300;40.91000;      -1.67913; 91.98556;80.00000;20.00000;0.77368;2
180.38000;40.91667;      -1.68029; 91.98556;80.00000;20.00000;0.77364;2
180.49899;40.92333;      -1.68098; 91.98556;80.00000;20.00000;0.77359;2
180.61900;40.93000;      -1.68187; 91.98556;80.00000;20.00000;0.77354;2
180.72800;40.93667;      -1.68304; 91.98458;80.00000;20.00000;0.77349;2
180.82500;40.94333;      -1.68419; 91.98458;80.00000;20.00000;0.77345;2
180.94200;40.95000;      -1.68527; 91.98458;80.00000;20.00000;0.77339;2
181.05800;40.95667;      -1.68645; 91.98458;80.00000;20.00000;0.77334;2
181.15700;40.96333;      -1.68761; 91.98458;80.00000;20.00000;0.77330;2
181.27400;40.97000;      -1.68849; 91.98458;80.00000;20.00000;0.77325;2
181.38300;40.97667;      -1.68966; 91.98458;80.00000;20.00000;0.77320;2
181.49100;40.98333;      -1.69122; 91.98359;80.00000;20.00000;0.77315;2
181.59399;40.99000;      -1.69267; 91.98359;80.00000;20.00000;0.77311;2
181.70500;40.99667;      -1.69297; 91.98359;80.00000;20.00000;0.77306;2
181.82600;41.00333;      -1.69377; 91.98261;80.00000;20.00000;0.77301;2
181.92900;41.01000;      -1.69464; 91.98261;80.00000;20.00000;0.77296;2
182.03700;41.01667;      -1.69590; 91.98261;80.00000;20.00000;0.77292;2
182.15199;41.02333;      -1.69660; 91.98163;80.00000;20.00000;0.77287;2
182.26199;41.03000;      -1.69815; 91.98065;80.00000;20.00000;0.77282;2
182.37801;41.03667;      -1.70020; 91.97869;80.00000;20.00000;0.77277;2
182.47701;41.04333;      -1.70136; 91.97771;80.00000;20.00000;0.77272;2
182.59900;41.05000;      -1.70303; 91.97673;80.00000;20.00000;0.77267;2
182.71001;41.05667;      -1.70382; 91.97574;80.00000;20.00000;0.77262;2
182.81400;41.06333;      -1.70527; 91.97378;80.00000;20.00000;0.77258;2
182.92500;41.07000;      -1.70625; 91.97280;80.00000;20.00000;0.77253;2
183.04201;41.07667;      -1.70704; 91.97182;80.00000;20.00000;0.77248;2
183.13901;41.08333;      -1.70801; 91.97084;80.00000;20.00000;0.77244;2
183.25999;41.09000;      -1.70890; 91.97084;80.00000;20.00000;0.77238;2
183.36400;41.09667;      -1.70968; 91.96986;80.00000;20.00000;0.77234;2
183.47701;41.10333;      -1.71008; 91.96888;80.00000;20.00000;0.77229;2
183.58000;41.11000;      -1.71173; 91.96790;80.00000;20.00000;0.77224;2
183.68300;41.11667;      -1.71300; 91.96790;80.00000;20.00000;0.77220;2
183.80499;41.12333;      -1.71331; 91.96691;80.00000;20.00000;0.77214;2
183.92900;41.13000;      -1.71449; 91.96691;80.00000;20.00000;0.77209;2
184.02299;41.13667;      -1.71575; 91.96691;80.00000;20.00000;0.77205;2
184.12500;41.14333;      -1.71711; 91.96691;80.00000;20.00000;0.77200;2
184.23300;41.15000;      -1.71838; 91.96593;80.00000;20.00000;0.77196;2
184.34900;41.15667;      -1.71956; 91.96593;80.00000;20.00000;0.77191;2
184.45900;41.16333;      -1.72054; 91.96691;80.00000;20.00000;0.77186;2
184.57100;41.17000;      -1.72152; 91.96593;80.00000;20.00000;0.77181;2
184.67999;41.17667;      -1.72279; 91.96593;80.00000;20.00000;0.77176;2
184.78999;41.18333;      -1.72367; 91.96495;80.00000;20.00000;0.77171;2
184.89500;41.19000;      -1.72455; 91.96495;80.00000;20.00000;0.77167;2
185.01500;41.19667;      -1.72545; 91.96495;80.00000;20.00000;0.77161;2
185.11800;41.20333;      -1.72671; 91.96397;80.00000;20.00000;0.77157;2
185.21899;41.21000;      -1.72798; 91.96299;80.00000;20.00000;0.77152;2
185.32899;41.21667;      -1.72925; 91.96201;80.00000;20.00000;0.77148;2
185.44701;41.22333;      -1.73053; 91.96103;80.00000;20.00000;0.77142;2
185.55701;41.23000;      -1.73093; 91.96005;80.00000;20.00000;0.77138;2
185.66200;41.23667;      -1.73229; 91.95906;80.00000;20.00000;0.77133;2
185.79300;41.24333;      -1.73368; 91.95906;80.00000;20.00000;0.77127;2
185.89101;41.25000;      -1.73436; 91.95710;80.00000;20.00000;0.77123;2
185.99100;41.25667;      -1.73601; 91.95612;80.00000;20.00000;0.77119;2
186.11200;41.26333;      -1.73710; 91.95514;80.00000;20.00000;0.77113;2
186.22000;41.27000;      -1.73818; 91.95318;80.00000;20.00000;0.77109;2
186.32700;41.27667;      -1.73926; 91.95220;80.00000;20.00000;0.77104;2
186.42599;41.28333;      -1.74052; 91.95023;80.00000;20.00000;0.77100;2
186.53300;41.29000;      -1.74169; 91.94925;80.00000;20.00000;0.77095;2
186.65800;41.29667;      -1.74279; 91.94729;80.00000;20.00000;0.77089;2
186.75700;41.30333;      -1.74396; 91.94631;80.00000;20.00000;0.77085;2
186.87601;41.31000;      -1.74534; 91.94435;80.00000;20.00000;0.77080;2
186.97701;41.31667;      -1.74670; 91.94337;80.00000;20.00000;0.77075;2
187.10100;41.32333;      -1.74770; 91.94238;80.00000;20.00000;0.77070;2
187.20000;41.33000;      -1.74877; 91.94042;80.00000;20.00000;0.77066;2
187.30901;41.33667;      -1.74985; 91.93846;80.00000;20.00000;0.77061;2
187.41701;41.34333;      -1.75073; 91.93748;80.00000;20.00000;0.77056;2
187.52000;41.35000;      -1.75181; 91.93552;80.00000;20.00000;0.77052;2
187.62700;41.35667;      -1.75318; 91.93453;80.00000;20.00000;0.77047;2
187.74600;41.36333;      -1.75339; 91.93355;80.00000;20.00000;0.77042;2
187.86501;41.37000;      -1.75341; 91.93159;80.00000;20.00000;0.77036;2
187.96899;41.37667;      -1.75507; 91.93061;80.00000;20.00000;0.77032;2
188.07500;41.38333;      -1.75673; 91.92963;80.00000;20.00000;0.77027;2
188.18100;41.39000;      -1.75810; 91.92865;80.00000;20.00000;0.77023;2
188.28700;41.39667;      -1.75947; 91.92767;80.00000;20.00000;0.77018;2
188.39999;41.40333;      -1.76066; 91.92668;80.00000;20.00000;0.77013;2
188.50600;41.41000;      -1.76144; 91.92472;80.00000;20.00000;0.77008;2
188.62601;41.41667;      -1.76292; 91.92374;80.00000;20.00000;0.77003;2
188.73300;41.42333;      -1.76371; 91.92276;80.00000;20.00000;0.76998;2
188.83701;41.43000;      -1.76479; 91.92080;80.00000;20.00000;0.76994;2
188.95200;41.43667;      -1.76598; 91.91982;80.00000;20.00000;0.76989;2
189.05800;41.44333;      -1.76744; 91.91589;80.00000;20.00000;0.76984;2
189.16499;41.45000;      -1.76882; 91.91393;80.00000;20.00000;0.76979;2
189.27699;41.45667;      -1.76961; 91.91197;80.00000;20.00000;0.76974;2
189.38200;41.46333;      -1.77001; 91.91000;80.00000;20.00000;0.76970;2
189.49300;41.47000;      -1.77090; 91.90706;80.00000;20.00000;0.76965;2
189.60001;41.47667;      -1.77198; 91.90510;80.00000;20.00000;0.76960;2
189.72301;41.48333;      -1.77317; 91.90314;80.00000;20.00000;0.76955;2
189.83000;41.49000;      -1.77455; 91.90215;80.00000;20.00000;0.76950;2
189.94701;41.49667;      -1.77603; 91.90117;80.00000;20.00000;0.76945;2
190.04500;41.50333;      -1.77749; 91.90117;80.00000;20.00000;0.76941;2
190.16000;41.51000;      -1.77868; 91.90019;80.00000;20.00000;0.76936;2
190.26601;41.51667;      -1.77956; 91.90019;80.00000;20.00000;0.76931;2
190.36700;41.52333;      -1.77967; 91.90019;80.00000;20.00000;0.76926;2
190.49400;41.53000;      -1.78096; 91.89921;80.00000;20.00000;0.76921;2
190.59500;41.53667;      -1.78253; 91.89921;80.00000;20.00000;0.76916;2
190.70700;41.54333;      -1.78391; 91.90019;80.00000;20.00000;0.76911;2
190.81599;41.55000;      -1.78489; 91.90019;80.00000;20.00000;0.76907;2
190.92000;41.55667;      -1.78578; 91.90019;80.00000;20.00000;0.76902;2
191.02699;41.56333;      -1.78725; 91.90019;80.00000;20.00000;0.76897;2
191.13699;41.57000;      -1.78882; 91.89921;80.00000;20.00000;0.76893;2
191.23900;41.57667;      -1.78951; 91.89921;80.00000;20.00000;0.76888;2
191.35899;41.58333;      -1.79051; 91.89921;80.00000;20.00000;0.76883;2
191.47099;41.59000;      -1.79160; 91.89823;80.00000;20.00000;0.76878;2
191.57401;41.59667;      -1.79297; 91.89725;80.00000;20.00000;0.76873;2
191.68100;41.60333;      -1.79444; 91.89725;80.00000;20.00000;0.76869;2
191.79800;41.61000;      -1.79593; 91.89627;80.00000;20.00000;0.76863;2
191.91299;41.61667;      -1.79683; 91.89529;80.00000;20.00000;0.76858;2
192.01199;41.62333;      -1.79790; 91.89529;80.00000;20.00000;0.76854;2
192.12300;41.63000;      -1.79909; 91.89332;80.00000;20.00000;0.76849;2
192.23801;41.63667;      -1.80018; 91.89234;80.00000;20.00000;0.76844;2
192.34399;41.64333;      -1.80097; 91.89234;80.00000;20.00000;0.76839;2
192.45700;41.65000;      -1.80187; 91.89136;80.00000;20.00000;0.76834;2
192.55901;41.65667;      -1.80275; 91.88940;80.00000;20.00000;0.76830;2
192.65700;41.66333;      -1.80451; 91.88940;80.00000;20.00000;0.76826;2
192.76801;41.67000;      -1.80560; 91.88744;80.00000;20.00000;0.76821;2
192.89200;41.67667;      -1.80651; 91.88646;80.00000;20.00000;0.76815;2
192.99200;41.68333;      -1.80700; 91.88646;80.00000;20.00000;0.76811;2
193.10201;41.69000;      -1.80829; 91.88449;80.00000;20.00000;0.76806;2
193.20599;41.69667;      -1.80947; 91.88351;80.00000;20.00000;0.76801;2
193.32800;41.70333;      -1.81047; 91.88155;80.00000;20.00000;0.76796;2
193.42700;41.71000;      -1.81165; 91.88155;80.00000;20.00000;0.76792;2
193.54500;41.71667;      -1.81274; 91.88057;80.00000;20.00000;0.76786;2
193.66100;41.72333;      -1.81335; 91.87861;80.00000;20.00000;0.76781;2
193.75900;41.73000;      -1.81443; 91.87566;80.00000;20.00000;0.76777;2
193.87100;41.73667;      -1.81523; 91.87370;80.00000;20.00000;0.76772;2
193.98700;41.74333;      -1.81613; 91.87174;80.00000;20.00000;0.76767;2
194.08200;41.75000;      -1.81721; 91.87076;80.00000;20.00000;0.76763;2
194.20100;41.75667;      -1.81879; 91.86781;80.00000;20.00000;0.76757;2
194.31599;41.76333;      -1.82038; 91.86585;80.00000;20.00000;0.76752;2
194.41701;41.77000;      -1.82204; 91.86487;80.00000;20.00000;0.76748;2
194.52901;41.77667;      -1.82343; 91.86193;80.00000;20.00000;0.76743;2
194.63200;41.78333;      -1.82490; 91.85996;80.00000;20.00000;0.76738;2
194.73900;41.79000;      -1.82570; 91.85898;80.00000;20.00000;0.76734;2
194.84399;41.79667;      -1.82551; 91.85702;80.00000;20.00000;0.76729;2
194.95900;41.80333;      -1.82622; 91.85506;80.00000;20.00000;0.76724;2
195.06000;41.81000;      -1.82721; 91.85309;80.00000;20.00000;0.76719;2
195.16901;41.81667;      -1.82869; 91.85309;80.00000;20.00000;0.76715;2
195.28000;41.82333;      -1.82988; 91.85211;80.00000;20.00000;0.76710;2
195.39101;41.83000;      -1.83107; 91.85113;80.00000;20.00000;0.76705;2
195.50000;41.83667;      -1.83284; 91.85113;80.00000;20.00000;0.76700;2
195.60699;41.84333;      -1.83422; 91.85015;80.00000;20.00000;0.76695;2
195.71500;41.85000;      -1.83561; 91.84917;80.00000;20.00000;0.76690;2
195.83099;41.85667;      -1.83690; 91.84917;80.00000;20.00000;0.76685;2
195.93100;41.86333;      -1.83808; 91.84819;80.00000;20.00000;0.76681;2
196.03900;41.87000;      -1.83917; 91.84721;80.00000;20.00000;0.76676;2
196.14900;41.87667;      -1.84007; 91.84721;80.00000;20.00000;0.76671;2
196.25500;41.88333;      -1.84096; 91.84623;80.00000;20.00000;0.76667;2
196.37100;41.89000;      -1.84206; 91.84525;80.00000;20.00000;0.76661;2
196.47600;41.89667;      -1.84335; 91.84426;80.00000;20.00000;0.76657;2
196.59300;41.90333;      -1.84445; 91.84328;80.00000;20.00000;0.76652;2
196.69701;41.91000;      -1.84514; 91.84230;80.00000;20.00000;0.76647;2
196.80701;41.91667;      -1.84624; 91.84132;80.00000;20.00000;0.76642;2
196.89900;41.92333;      -1.84712; 91.84034;80.00000;20.00000;0.76638;2
197.01700;41.93000;      -1.84851; 91.83740;80.00000;20.00000;0.76633;2
197.11501;41.93667;      -1.84999; 91.83543;80.00000;20.00000;0.76629;2
197.23199;41.94333;      -1.85148; 91.83347;80.00000;20.00000;0.76623;2
197.34300;41.95000;      -1.85277; 91.83151;80.00000;20.00000;0.76618;2
197.44701;41.95667;      -1.85386; 91.82856;80.00000;20.00000;0.76614;2
197.55299;41.96333;      -1.85475; 91.82660;80.00000;20.00000;0.76609;2
197.67000;41.97000;      -1.85596; 91.82366;80.00000;20.00000;0.76604;2
197.78300;41.97667;      -1.85725; 91.82170;80.00000;20.00000;0.76599;2
197.88300;41.98333;      -1.85843; 91.81875;80.00000;20.00000;0.76594;2
197.98900;41.99000;      -1.85972; 91.81679;80.00000;20.00000;0.76590;2
198.09599;41.99667;      -1.86081; 91.81385;80.00000;20.00000;0.76585;2
198.20399;42.00333;      -1.86181; 91.81188;80.00000;20.00000;0.76580;2
198.31700;42.01000;      -1.86281; 91.80992;80.00000;20.00000;0.76575;2
198.42500;42.01667;      -1.86420; 91.80796;80.00000;20.00000;0.76570;2
198.53799;42.02333;      -1.86549; 91.80698;80.00000;20.00000;0.76565;2
198.64101;42.03000;      -1.86648; 91.80502;80.00000;20.00000;0.76561;2
198.74800;42.03667;      -1.86787; 91.80305;80.00000;20.00000;0.76556;2
198.85500;42.04333;      -1.86896; 91.80305;80.00000;20.00000;0.76551;2
198.96400;42.05000;      -1.86986; 91.80109;80.00000;20.00000;0.76547;2
199.07201;42.05667;      -1.87086; 91.79815;80.00000;20.00000;0.76542;2
199.18100;42.06333;      -1.87206; 91.79619;80.00000;20.00000;0.76537;2
199.28200;42.07000;      -1.87334; 91.79520;80.00000;20.00000;0.76532;2
199.39301;42.07667;      -1.87414; 91.79422;80.00000;20.00000;0.76528;2
199.50500;42.08333;      -1.87466; 91.79128;80.00000;20.00000;0.76523;2
199.62100;42.09000;      -1.87625; 91.78637;80.00000;20.00000;0.76517;2
199.72701;42.09667;      -1.87764; 91.78343;80.00000;20.00000;0.76513;2
199.83400;42.10333;      -1.87912; 91.78049;80.00000;20.00000;0.76508;2
199.93700;42.11000;      -1.88031; 91.77754;80.00000;20.00000;0.76503;2
200.04601;42.11667;      -1.88161; 91.77362;80.00000;20.00000;0.76499;2
200.16600;42.12333;      -1.88242; 91.77067;80.00000;20.00000;0.76493;2
200.26199;42.13000;      -1.88351; 91.76871;80.00000;20.00000;0.76489;2
200.37700;42.13667;      -1.88451; 91.76773;80.00000;20.00000;0.76484;2
200.47301;42.14333;      -1.88628; 91.76675;80.00000;20.00000;0.76480;2
200.59300;42.15000;      -1.88808; 91.76479;80.00000;20.00000;0.76474;2
200.69800;42.15667;      -1.88927; 91.76282;80.00000;20.00000;0.76470;2
200.79201;42.16333;      -1.89035; 91.76184;80.00000;20.00000;0.76465;2
200.91600;42.17000;      -1.89127; 91.75988;80.00000;20.00000;0.76460;2
201.02200;42.17667;      -1.89207; 91.75792;80.00000;20.00000;0.76455;2
201.13000;42.18333;      -1.89268; 91.75596;80.00000;20.00000;0.76450;2
201.23900;42.19000;      -1.89437; 91.75497;80.00000;20.00000;0.76446;2
201.33501;42.19667;      -1.89594; 91.75301;80.00000;20.00000;0.76441;2
201.45300;42.20333;      -1.89725; 91.75105;80.00000;20.00000;0.76436;2
201.55200;42.21000;      -1.89755; 91.74909;80.00000;20.00000;0.76432;2
201.67799;42.21667;      -1.89848; 91.74909;80.00000;20.00000;0.76426;2
201.76401;42.22333;      -1.90053; 91.74909;80.00000;20.00000;0.76422;2
201.88400;42.23000;      -1.90223; 91.74811;80.00000;20.00000;0.76417;2
201.99200;42.23667;      -1.90353; 91.74713;80.00000;20.00000;0.76412;2
202.10001;42.24333;      -1.90423; 91.74614;80.00000;20.00000;0.76407;2
202.20300;42.25000;      -1.90533; 91.74516;80.00000;20.00000;0.76403;2
202.32001;42.25667;      -1.90585; 91.74320;80.00000;20.00000;0.76397;2
202.42300;42.26333;      -1.90753; 91.74222;80.00000;20.00000;0.76393;2
202.52000;42.27000;      -1.90842; 91.74124;80.00000;20.00000;0.76389;2
202.63699;42.27667;      -1.90973; 91.74026;80.00000;20.00000;0.76383;2
202.75500;42.28333;      -1.91133; 91.73829;80.00000;20.00000;0.76378;2
202.85300;42.29000;      -1.91252; 91.73731;80.00000;20.00000;0.76374;2
202.95900;42.29667;      -1.91381; 91.73535;80.00000;20.00000;0.76369;2
203.06400;42.30333;      -1.91501; 91.73535;80.00000;20.00000;0.76364;2
203.16100;42.31000;      -1.91629; 91.73339;80.00000;20.00000;0.76360;2
203.28000;42.31667;      -1.91760; 91.73241;80.00000;20.00000;0.76355;2
203.39700;42.32333;      -1.91793; 91.73241;80.00000;20.00000;0.76350;2
203.49200;42.33000;      -1.91951; 91.73143;80.00000;20.00000;0.76345;2
203.59500;42.33667;      -1.92070; 91.73143;80.00000;20.00000;0.76341;2
203.71899;42.34333;      -1.92152; 91.73143;80.00000;20.00000;0.76335;2
203.81799;42.35000;      -1.92262; 91.73143;80.00000;20.00000;0.76331;2
203.92400;42.35667;      -1.92460; 91.73044;80.00000;20.00000;0.76326;2
204.03999;42.36333;      -1.92551; 91.72652;80.00000;20.00000;0.76321;2
204.13901;42.37000;      -1.92651; 91.72260;80.00000;20.00000;0.76317;2
204.24600;42.37667;      -1.92712; 91.71867;80.00000;20.00000;0.76312;2
204.35899;42.38333;      -1.92891; 91.71376;80.00000;20.00000;0.76307;2
204.48199;42.39000;      -1.92994; 91.71082;80.00000;20.00000;0.76301;2
204.57100;42.39667;      -1.93082; 91.70591;80.00000;20.00000;0.76297;2
204.68900;42.40333;      -1.93213; 91.70297;80.00000;20.00000;0.76292;2
204.78799;42.41000;      -1.93371; 91.69905;80.00000;20.00000;0.76288;2
204.89999;42.41667;      -1.93443; 91.69610;80.00000;20.00000;0.76283;2
204.99800;42.42333;      -1.93601; 91.69316;80.00000;20.00000;0.76278;2
205.11301;42.43000;      -1.93811; 91.69022;80.00000;20.00000;0.76273;2
205.22200;42.43667;      -1.93941; 91.68727;80.00000;20.00000;0.76268;2
205.32201;42.44333;      -1.94060; 91.68531;80.00000;20.00000;0.76264;2
205.43500;42.45000;      -1.94171; 91.68237;80.00000;20.00000;0.76259;2
205.54300;42.45667;      -1.94272; 91.67746;80.00000;20.00000;0.76254;2
205.64799;42.46333;      -1.94352; 91.67452;80.00000;20.00000;0.76249;2
205.76100;42.47000;      -1.94454; 91.67157;80.00000;20.00000;0.76244;2
205.85001;42.47667;      -1.94601; 91.66470;80.00000;20.00000;0.76240;2
205.97800;42.48333;      -1.94763; 91.65882;80.00000;20.00000;0.76235;2
206.08099;42.49000;      -1.94853; 91.65391;80.00000;20.00000;0.76230;2
206.18600;42.49667;      -1.94973; 91.64901;80.00000;20.00000;0.76225;2
206.30099;42.50333;      -1.95094; 91.64704;80.00000;20.00000;0.76220;2
206.40500;42.51000;      -1.95205; 91.64704;80.00000;20.00000;0.76215;2
206.51401;42.51667;      -1.95305; 91.64508;80.00000;20.00000;0.76211;2
206.62000;42.52333;      -1.95416; 91.64410;80.00000;20.00000;0.76206;2
206.73100;42.53000;      -1.95517; 91.64214;80.00000;20.00000;0.76201;2
206.83200;42.53667;      -1.95617; 91.63919;80.00000;20.00000;0.76196;2
206.93700;42.54333;      -1.95737; 91.63821;80.00000;20.00000;0.76192;2
207.04900;42.55000;      -1.95868; 91.63036;80.00000;20.00000;0.76187;2
207.15500;42.55667;      -1.96008; 91.62742;80.00000;20.00000;0.76182;2
207.26100;42.56333;      -1.96128; 91.62448;80.00000;20.00000;0.76177;2
207.37100;42.57000;      -1.96249; 91.62251;80.00000;20.00000;0.76172;2
207.47900;42.57667;      -1.96389; 91.62153;80.00000;20.00000;0.76168;2
207.58200;42.58333;      -1.96529; 91.61859;80.00000;20.00000;0.76163;2
207.68201;42.59000;      -1.96648; 91.61761;80.00000;20.00000;0.76158;2
207.79700;42.59667;      -1.96770; 91.61466;80.00000;20.00000;0.76153;2
207.89900;42.60333;      -1.96899; 91.61270;80.00000;20.00000;0.76149;2
208.01801;42.61000;      -1.97011; 91.60976;80.00000;20.00000;0.76143;2
208.12801;42.61667;      -1.97162; 91.60681;80.00000;20.00000;0.76138;2
208.22200;42.62333;      -1.97301; 91.60387;80.00000;20.00000;0.76134;2
208.33400;42.63000;      -1.97323; 91.59995;80.00000;20.00000;0.76129;2
208.44600;42.63667;      -1.97425; 91.59504;80.00000;20.00000;0.76124;2
208.55000;42.64333;      -1.97624; 91.59013;80.00000;20.00000;0.76120;2
208.66200;42.65000;      -1.97765; 91.58326;80.00000;20.00000;0.76115;2
208.76700;42.65667;      -1.97895; 91.57542;80.00000;20.00000;0.76110;2
208.88000;42.66333;      -1.97987; 91.56855;80.00000;20.00000;0.76105;2
208.98100;42.67000;      -1.98126; 91.56560;80.00000;20.00000;0.76100;2
209.08800;42.67667;      -1.98257; 91.56560;80.00000;20.00000;0.76096;2
209.19600;42.68333;      -1.98368; 91.56462;80.00000;20.00000;0.76091;2
209.30400;42.69000;      -1.98479; 91.56364;80.00000;20.00000;0.76086;2
209.41800;42.69667;      -1.98600; 91.56070;80.00000;20.00000;0.76081;2
209.51401;42.70333;      -1.98730; 91.55775;80.00000;20.00000;0.76077;2
209.62100;42.71000;      -1.98909; 91.55089;80.00000;20.00000;0.76072;2
209.72800;42.71667;      -1.99011; 91.54696;80.00000;20.00000;0.76067;2
209.84399;42.72333;      -1.99063; 91.54500;80.00000;20.00000;0.76062;2
209.93700;42.73000;      -1.99163; 91.54107;80.00000;20.00000;0.76058;2
210.05099;42.73667;      -1.99275; 91.54009;80.00000;20.00000;0.76052;2
210.17200;42.74333;      -1.99446; 91.53715;80.00000;20.00000;0.76047;2
210.27299;42.75000;      -1.99704; 91.53420;80.00000;20.00000;0.76043;2
210.38499;42.75667;      -1.99777; 91.53322;80.00000;20.00000;0.76038;2
210.47900;42.76333;      -1.99866; 91.53126;80.00000;20.00000;0.76033;2
210.58800;42.77000;      -1.99978; 91.52930;80.00000;20.00000;0.76028;2
210.69000;42.77667;      -2.00088; 91.52832;80.00000;20.00000;0.76024;2
210.79100;42.78333;      -2.00209; 91.52439;80.00000;20.00000;0.76019;2
210.90601;42.79000;      -2.00291; 91.52243;80.00000;20.00000;0.76014;2
211.00900;42.79667;      -2.00431; 91.51949;80.00000;20.00000;0.76010;2
211.12000;42.80333;      -2.00553; 91.51458;80.00000;20.00000;0.76005;2
211.22900;42.81000;      -2.00703; 91.51164;80.00000;20.00000;0.76000;2
211.33000;42.81667;      -2.00843; 91.50379;80.00000;20.00000;0.75995;2
211.44200;42.82333;      -2.00965; 91.49692;80.00000;20.00000;0.75990;2
211.54500;42.83000;      -2.01076; 91.48907;80.00000;20.00000;0.75986;2
211.65900;42.83667;      -2.01198; 91.48514;80.00000;20.00000;0.75980;2
211.76199;42.84333;      -2.01269; 91.48514;80.00000;20.00000;0.75976;2
211.85500;42.85000;      -2.01389; 91.48514;80.00000;20.00000;0.75972;2
211.97800;42.85667;      -2.01472; 91.48318;80.00000;20.00000;0.75966;2
212.08000;42.86333;      -2.01563; 91.48024;80.00000;20.00000;0.75962;2
212.19400;42.87000;      -2.01705; 91.47337;80.00000;20.00000;0.75956;2
212.29500;42.87667;      -2.01894; 91.46846;80.00000;20.00000;0.75952;2
212.39500;42.88333;      -2.02024; 91.46356;80.00000;20.00000;0.75947;2
212.50600;42.89000;      -2.02146; 91.45963;80.00000;20.00000;0.75942;2
212.61501;42.89667;      -2.02297; 91.45669;80.00000;20.00000;0.75938;2
212.72301;42.90333;      -2.02438; 91.45277;80.00000;20.00000;0.75933;2
212.83200;42.91000;      -2.02579; 91.45178;80.00000;20.00000;0.75928;2
212.92599;42.91667;      -2.02630; 91.44786;80.00000;20.00000;0.75924;2
213.04100;42.92333;      -2.02742; 91.44492;80.00000;20.00000;0.75918;2
213.15300;42.93000;      -2.02855; 91.44197;80.00000;20.00000;0.75913;2
213.24600;42.93667;      -2.02885; 91.43903;80.00000;20.00000;0.75909;2
213.36099;42.94333;      -2.03087; 91.43510;80.00000;20.00000;0.75904;2
213.46899;42.95000;      -2.03228; 91.43118;80.00000;20.00000;0.75899;2
213.57600;42.95667;      -2.03359; 91.42725;80.00000;20.00000;0.75894;2
213.67700;42.96333;      -2.03509; 91.42235;80.00000;20.00000;0.75890;2
213.78200;42.97000;      -2.03601; 91.41450;80.00000;20.00000;0.75885;2
213.88300;42.97667;      -2.03761; 91.40959;80.00000;20.00000;0.75881;2
213.98801;42.98333;      -2.03931; 91.40371;80.00000;20.00000;0.75876;2
214.09900;42.99000;      -2.04053; 91.40272;80.00000;20.00000;0.75871;2
214.20900;42.99667;      -2.04175; 91.40371;80.00000;20.00000;0.75866;2
214.31500;43.00333;      -2.04297; 91.40371;80.00000;20.00000;0.75861;2
214.42400;43.01000;      -2.04428; 91.40174;80.00000;20.00000;0.75856;2
214.53101;43.01667;      -2.04520; 91.39978;80.00000;20.00000;0.75852;2
214.64301;43.02333;      -2.04613; 91.39193;80.00000;20.00000;0.75847;2
214.74300;43.03000;      -2.04714; 91.38604;80.00000;20.00000;0.75842;2
214.85500;43.03667;      -2.04816; 91.38212;80.00000;20.00000;0.75837;2
214.96201;43.04333;      -2.04928; 91.37918;80.00000;20.00000;0.75832;2
215.06500;43.05000;      -2.05039; 91.37525;80.00000;20.00000;0.75828;2
215.17999;43.05667;      -2.05171; 91.37133;80.00000;20.00000;0.75822;2
215.27299;43.06333;      -2.05301; 91.36740;80.00000;20.00000;0.75818;2
215.37700;43.07000;      -2.05482; 91.36348;80.00000;20.00000;0.75814;2
